Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
612	rock_00053.wav	0.1875733177728328	0.0597269165876384	0.1901354491710662	0.0434813536703586	3361.7673452127856	551.7050898368414	2933.202498576591	234.7431866351176	6920.524819199884	1010.2083224411538	16.644171606495767	3.377478359169003	0.1174732148647308	0.0858310908079147	0.7868887782096863	0.4213710725307464	0.3324612975120544	0.2856022715568542	0.3797677457332611	0.4157124757766723	0.345892459154129	0.4563615620136261	0.29676353931427	0.3598721921443939	0.3928845524787903	0.4361371994018554	0.2765377163887024	0.2114910334348678	0.2410134524106979	0.2203115224838256	0.2336120456457138	0.2898576557636261	0.2341958433389663	0.2815752625465393	0.2052768170833587	0.2494312524795532	0.2487175017595291	0.2141724228858947	117.45383522727272	4.066039085388184	52.61593627929688	-11.040760040283203	19.7084903717041	11.29083251953125	7.062537670135498	5.064019203186035	4.561151027679443	0.0281412936747074	5.148392677307129	3.39976167678833	1.1702251434326172	33.20601272583008	15.549810409545898	11.037493705749512	10.40105438232422	9.27827262878418	7.855381488800049	7.975878238677978	6.810842990875244	6.813488960266113	6.417810440063477	6.561119079589844	5.625359058380127	6	rock	Train
613	rock_00047.wav	0.1563036655863003	0.0717289301766651	0.1389029771089553	0.0444733276963233	2998.55684404262	738.3411674120858	2691.3861118070213	372.3594730303839	5963.355607071159	1415.9152597425953	17.45249143044631	5.2209454687769234	0.0624196715652942	0.0527490563690662	0.4121414124965668	0.4802227318286896	0.4723411202430725	0.3631682693958282	0.4010602235794067	0.4100904762744903	0.5291414260864258	0.5932583212852478	0.5054049491882324	0.5164044499397278	0.4586607217788696	0.3946821093559265	0.303372323513031	0.3013123273849487	0.3024072051048279	0.2363060265779495	0.2648612558841705	0.2474422305822372	0.3187118768692016	0.3186947107315063	0.2726069986820221	0.2986987829208374	0.2826263010501861	0.2814449071884155	107.666015625	-58.28947830200195	62.49394226074219	-12.66530704498291	31.92991065979004	8.108556747436523	2.252081871032715	3.901429891586304	1.448104977607727	-2.7169504165649414	1.1021153926849363	-0.4605376422405243	-2.382965564727783	43.08185577392578	26.243453979492188	18.30309295654297	16.5695858001709	10.359267234802246	11.170449256896973	13.237100601196287	10.250978469848633	9.427420616149902	9.221744537353516	5.947046279907227	7.012836456298828	6	rock	Train
614	rock_00046.wav	0.1181651962799922	0.0409560064653171	0.1206234917044639	0.037010446190834	2428.532242367708	665.7776046077423	2501.839158305737	466.3137879373842	5034.1112260848	1654.220004740359	18.94344782329679	5.342912504380774	0.034248623996973	0.035805445164442	0.2635827362537384	0.3582333028316498	0.3167654871940613	0.2603957951068878	0.5888850092887878	0.2857482135295868	0.2966184318065643	0.4417625069618225	0.4267145991325378	0.5373969078063965	0.3047899305820465	0.2548499703407287	0.2051616013050079	0.2638134062290191	0.2994717061519623	0.1764769703149795	0.3590699136257171	0.2259599417448043	0.2457377314567566	0.334920585155487	0.2430040538311004	0.3423315286636352	0.2178345322608947	0.1903095245361328	103.359375	-83.09334564208984	91.52498626708984	-13.697012901306152	16.139076232910156	10.33405303955078	5.53034257888794	-9.44882869720459	-6.6147942543029785	-3.031773328781128	4.939131259918213	2.646474599838257	1.0551012754440308	50.43389892578125	26.684526443481445	20.89398956298828	9.22915267944336	9.044960975646973	8.904668807983398	8.724410057067871	7.458577632904053	7.769058704376221	6.22018575668335	5.971237659454346	6.60993242263794	6	rock	Train
615	rock_00052.wav	0.088605662248452	0.0818066220095371	0.1132863312959671	0.0746190324425697	2187.208514216599	1325.985156155005	2449.2010098187307	725.5472985483694	4463.723008477651	2664.765024145503	18.18799237156742	4.458451406931203	0.0333721600472927	0.0667128264904022	0.2185976058244705	0.1931110471487045	0.2835478186607361	0.4127534925937652	0.2287395447492599	0.2585048079490661	0.3718807101249695	0.4308075308799743	0.5829676985740662	0.4010761976242065	0.3416332006454468	0.3647936284542084	0.2238852530717849	0.2449091076850891	0.2770731747150421	0.3473026752471924	0.2365329265594482	0.2783792018890381	0.3082678616046905	0.2939012050628662	0.3712955117225647	0.2977236211299896	0.285958468914032	0.3110869228839874	129.19921875	-181.2550811767578	103.40521240234376	9.393451690673828	19.076099395751957	13.79348850250244	-0.4987664520740509	4.365122318267822	-7.60660457611084	-8.104534149169922	-0.1455001384019851	-5.163271903991699	-6.306929111480713	97.70661926269533	44.07139205932617	27.70123291015625	17.832855224609375	14.180322647094728	16.590906143188477	12.718734741210938	9.826727867126465	10.535964012145996	9.54958152770996	9.419827461242676	9.039324760437012	6	rock	Train
616	rock_00085.wav	0.1209898201673761	0.061067716478845	0.0630180239677429	0.0296088103204965	2256.0047068732424	729.6647869761958	2058.0461998065325	325.22478759295933	4509.297732893528	1215.4542693836163	24.34833043148349	7.6962723241562525	0.0062056789174675	0.0103771248832345	0.4496546983718872	0.2791465222835541	0.3545624017715454	0.2434766143560409	0.3026683926582336	0.4682452380657196	0.2715435326099396	0.3040468990802765	0.2469860315322876	0.3235763311386108	0.3115882873535156	0.3072157800197601	0.3491145670413971	0.219981700181961	0.3377108871936798	0.221557006239891	0.2795220911502838	0.3762068748474121	0.2144333124160766	0.3136551678180694	0.2374549508094787	0.3128787279129028	0.3022101521492004	0.2536244094371795	95.703125	-185.45333862304688	98.93243408203124	-36.44243240356445	44.42669296264648	-17.757999420166016	21.304088592529297	-20.296018600463867	13.77958869934082	-15.489944458007812	11.04096221923828	-16.792247772216797	2.326029062271118	63.10133743286133	29.50506401062012	18.18086624145508	15.407692909240724	15.177797317504885	13.718101501464844	12.243215560913086	11.124382019042969	11.506514549255373	11.854382514953612	11.342389106750488	10.028801918029783	6	rock	Train
617	rock_00091.wav	0.1501835211880804	0.0425826761002025	0.1082530319690704	0.0127800526097416	2474.554692932894	508.241807187229	2123.3128660910265	288.3949677349093	4754.654582587558	1079.8228647769392	22.443029351584126	9.617846839593208	0.014297641813755	0.0121888229623436	0.3400288224220276	0.420318454504013	0.4546491801738739	0.5070952773094177	0.5812496542930603	0.3519001603126526	0.4313041865825653	0.3289458453655243	0.4176610112190246	0.5341747999191284	0.4023081660270691	0.5533691644668579	0.195377230644226	0.2631452679634094	0.2607981562614441	0.231981411576271	0.2985955476760864	0.1918771564960479	0.263217955827713	0.2088726609945297	0.2317231744527816	0.2903178632259369	0.1988450586795807	0.3346398770809173	143.5546875	-74.30169677734375	100.11320495605467	-47.37080764770508	49.62339019775391	-18.414453506469727	24.62058448791504	-15.91473388671875	23.901294708251957	-22.83379173278809	23.33636474609375	-16.94891929626465	14.9324312210083	28.89702796936035	21.095991134643555	17.1422176361084	10.84292221069336	8.234683990478516	6.937575340270996	7.950526714324951	6.512892723083496	5.779326915740967	7.132914066314697	5.886804103851318	5.596834182739258	6	rock	Train
618	rock_00095.wav	0.0892666559839396	0.0361064099268204	0.079441413283348	0.0185987949371337	2008.5370451990675	531.172750840736	2106.3492062622463	297.68920283997585	4254.124275892512	1105.8177725423172	22.98034336349976	8.36101332322746	0.006557869259268	0.0077701644040644	0.1814353764057159	0.4286231994628906	0.7740223407745361	0.4057105481624603	0.3303049206733703	0.2171036750078201	0.3496650457382202	0.3819061517715454	0.2940279543399811	0.4348243176937103	0.2329736500978469	0.1933034211397171	0.1709931641817093	0.2256303876638412	0.2911617755889892	0.1884327977895736	0.3050087690353393	0.1636177748441696	0.2579652369022369	0.3135367035865783	0.1852327436208725	0.2968879044055938	0.1673518866300583	0.2127877324819564	103.359375	-153.6165008544922	109.89451599121094	-23.106590270996094	59.00746154785156	-7.5279951095581055	19.730127334594727	-16.48607635498047	18.083520889282227	-22.215625762939453	15.403846740722656	-12.378472328186035	12.349250793457031	50.40913772583008	21.3107967376709	13.708888053894045	11.440837860107422	9.482701301574709	7.63521671295166	9.436793327331545	6.617154598236084	8.807546615600586	7.812190532684326	6.532578468322754	6.596620082855225	6	rock	Train
620	rock_00056.wav	0.1775639300744969	0.0683082001895487	0.1756976693868637	0.045361652970314	3303.904679341937	678.9500373717004	2914.147802155016	277.4234518196093	6719.434368499661	1116.1816343378816	15.724758739987678	3.194461805465824	0.1131531596183776	0.0784879177808761	0.4081641137599945	0.3800416588783264	0.428036481142044	0.5168927311897278	0.7733641266822815	0.5061482191085815	0.4793324768543243	0.4380564093589782	0.453732281923294	0.4861310422420501	0.4522992670536041	0.5400282740592957	0.2324099093675613	0.2304241210222244	0.2477611601352691	0.2232559919357299	0.2592973709106445	0.2300042659044265	0.2643207609653473	0.2487436980009079	0.2422462701797485	0.3125095665454864	0.224829763174057	0.283027321100235	135.99917763157896	-7.851337909698486	59.508636474609375	3.669032335281372	28.985015869140625	4.145484924316406	10.275527954101562	2.544891834259033	7.594005584716797	-1.3849740028381348	2.960132122039795	4.042452335357666	-0.7512194514274597	39.77475357055664	18.44887351989746	15.152609825134276	9.868877410888672	8.412137985229492	6.695552349090576	8.678215980529785	6.217599391937256	6.274351596832275	6.616138935089111	6.065399169921875	5.646233081817627	6	rock	Train
622	rock_00043.wav	0.1440289854634288	0.0515362582338461	0.1398478597402572	0.0582950003445148	2740.154416207995	639.0603170701204	2541.9072918147544	410.2222149305439	5327.292786589348	1409.738009142595	17.48960397756164	4.909406954059609	0.0576010532677173	0.0584246851503849	0.471050500869751	0.5093185305595398	0.4778034090995788	0.4143415987491607	0.4129478633403778	0.3103386461734772	0.3512398600578308	0.4824747741222381	0.4195152223110199	0.5124562978744507	0.3374250531196594	0.3439759016036987	0.314142107963562	0.2925867438316345	0.3265830278396606	0.2907076478004455	0.3043393790721893	0.2570344507694244	0.2592633962631225	0.3173146247863769	0.2559197843074798	0.3322330117225647	0.2427461445331573	0.2568631470203399	89.10290948275862	-62.0799446105957	75.84867858886719	-26.75746726989746	18.27989387512207	2.4523019790649414	5.826196193695068	11.583855628967283	0.0090059451758861	8.69517993927002	5.51440954208374	-0.2510002851486206	2.399003744125366	68.55648803710938	22.95303726196289	20.61566734313965	14.328588485717772	9.012231826782228	8.54808235168457	10.64101505279541	8.453474044799805	9.041933059692385	7.6348042488098145	6.235963344573975	7.302384853363037	6	rock	Train
623	rock_00057.wav	0.1751028716379644	0.06284308846736	0.1225800439715385	0.0317276120185852	3488.995725234682	748.4121331247158	3241.7483119428275	285.1231787586014	7660.57034424584	1160.364320671235	17.02508082234096	3.520093297896809	0.0865352526307106	0.0605302676558494	0.3999660313129425	0.272722452878952	0.4245147705078125	0.3297969102859497	0.4373834133148193	0.4438289105892181	0.4247022271156311	0.4153623878955841	0.3071868121623993	0.4703579843044281	0.3083030879497528	0.4473794400691986	0.2690012454986572	0.2013813555240631	0.3196823596954345	0.231882557272911	0.3264344930648803	0.3150030672550201	0.2861688733100891	0.3024341762065887	0.2274918109178543	0.337957501411438	0.2094395458698272	0.316539853811264	123.046875	-58.60115051269531	64.89225769042969	15.93943214416504	5.449437141418457	7.535342216491699	9.880082130432127	1.5892502069473269	5.345211505889893	-1.2376223802566528	-2.029954671859741	2.443626642227173	-0.7237525582313538	39.04888534545898	19.82196044921875	13.199122428894045	12.91612148284912	9.977741241455078	6.665734767913818	7.885865211486816	7.980266571044922	6.8473663330078125	6.422597408294678	7.198920249938965	5.914093971252441	6	rock	Train
624	rock_00080.wav	0.1496808787248452	0.0482718420591706	0.1043308600783348	0.029668791219592	2606.25654969894	509.2087410973763	2318.6787203110885	242.78031196885576	5339.184381349168	940.0728829986888	22.51833076818029	9.50950146134144	0.0130387265235185	0.0105941835790872	0.347052663564682	0.2905962169170379	0.3628136813640594	0.4445826411247253	0.29735067486763	0.4066742658615112	0.2755817472934723	0.4140897095203399	0.3445150554180145	0.309308797121048	0.5575766563415527	0.3736388087272644	0.2825695872306824	0.2453275918960571	0.2568923234939575	0.3217703998088836	0.2228621989488601	0.3342862725257873	0.2114825844764709	0.3374299705028534	0.28535857796669	0.2005188018083572	0.3446862995624542	0.2290276736021042	117.45383522727272	-88.00072479248047	93.53732299804688	-23.22885131835937	48.1299934387207	-21.44626808166504	27.758792877197266	-20.340559005737305	18.754474639892575	-15.226568222045898	16.13050651550293	-21.412471771240234	10.874083518981934	38.61924743652344	17.834108352661133	14.059924125671388	9.642489433288574	9.07997989654541	8.056077003479004	9.846714973449709	8.276814460754395	7.746686935424805	7.459535598754883	8.201620101928711	6.029094219207764	6	rock	Train
625	rock_00094.wav	0.1467047062451625	0.0319230609420486	0.101931095123291	0.019278235733509	2629.3044230829096	306.1886590680052	2210.610419156264	193.05439950239423	5086.752574436436	679.0979704752874	23.213802665739717	9.337301438306906	0.0127224847674369	0.00844048243016	0.2877483665943146	0.5051259994506836	0.324593186378479	0.2898657023906708	0.2772959470748901	0.3995563983917236	0.8039202094078064	0.4462043941020965	0.296823501586914	0.2302995324134826	0.4597063064575195	0.348555326461792	0.2066913098096847	0.3062625527381897	0.1956617981195449	0.194353386759758	0.2144415974617004	0.2011972218751907	0.2703187763690948	0.1785778552293777	0.2057210355997085	0.1317883729934692	0.3115474283695221	0.2327073216438293	112.34714673913044	-90.21276092529295	80.05299377441406	-46.36942672729492	56.04584884643555	-8.101378440856934	27.485429763793945	-17.328845977783203	22.97190284729004	-17.603973388671875	18.401447296142575	-17.448110580444336	7.651446342468262	24.792007446289062	11.6285982131958	14.67734718322754	7.0476250648498535	5.993619918823242	5.216996192932129	5.598575115203857	4.726604461669922	6.765874862670898	6.055239200592041	6.170612812042236	6.019162654876709	6	rock	Train
626	rock_00082.wav	0.1837358504256966	0.0642116881115531	0.0932728201150894	0.0321341827511787	2976.0030875607117	544.4727739658343	2423.21517680989	225.9187397482013	5926.6808288385255	822.4678652755034	21.786213061231862	9.784623133643086	0.0210658367723226	0.0148692317306995	0.4717743098735809	0.3187918365001678	0.340223103761673	0.2837434709072113	0.4013640582561493	0.3707227110862732	0.3276315927505493	0.4344584345817566	0.3542591631412506	0.4790136516094208	0.3584712445735931	0.448947012424469	0.3259644508361816	0.2246352434158325	0.3052522838115692	0.2332286834716797	0.3036550283432007	0.2639235258102417	0.2508334517478943	0.3397091031074524	0.2588507831096649	0.3502204120159149	0.2509510219097137	0.300620436668396	99.38401442307692	-95.47612762451172	78.3237533569336	-26.22216033935547	44.23744583129883	-22.46389961242676	29.737852096557617	-21.56705093383789	23.95587730407715	-16.578556060791016	20.470060348510746	-19.642690658569336	13.886457443237305	48.43736267089844	17.235727310180664	17.041059494018555	10.742114067077637	11.326252937316896	9.239057540893556	9.575709342956545	8.077717781066895	6.9536638259887695	6.874643325805664	8.36771011352539	7.440327644348144	6	rock	Train
627	rock_00096.wav	0.0976588954866486	0.0294623770526176	0.0764253959059715	0.0242821276187896	2006.009247561307	425.9542238600628	2068.224878638569	286.21838053504536	4147.166589317676	1020.7378911473028	22.66913663972421	8.580773011941176	0.0064552975818514	0.0057554268278181	0.2737292647361755	0.4990511536598205	0.3281135559082031	0.3471605181694031	0.5619074702262878	0.2984401285648346	0.2637578248977661	0.2603783309459686	0.5627185702323914	0.703376293182373	0.3636083602905273	0.3228897154331207	0.1906748265028	0.2935202717781067	0.2347357273101806	0.1932591199874878	0.2970925271511078	0.1742301881313324	0.2197973132133484	0.1504249274730682	0.2541138827800751	0.3168636262416839	0.2052635103464126	0.2359682023525238	117.45383522727272	-142.4420623779297	116.23844146728516	-32.1903190612793	49.11460494995117	-8.395415306091309	22.87228775024414	-18.311134338378903	20.10648536682129	-22.106910705566406	10.79675579071045	-13.00155258178711	14.067452430725098	57.3049201965332	18.53452682495117	13.77396011352539	8.165843963623047	9.009658813476562	6.666197776794434	7.999754428863525	6.6314568519592285	6.0675859451293945	7.289149284362793	6.606899261474609	6.161779880523682	6	rock	Train
628	rock_00069.wav	0.1376896436000386	0.0648752849021871	0.0470105409622192	0.0165192186832427	2569.105276229311	777.3511108798073	2345.2803185045645	323.4101109726976	5365.809220352409	1280.3142357125828	23.32516481876525	7.919518357070578	0.0099781611934304	0.0119621464982628	0.2187734991312027	0.2089579701423645	0.2123775631189346	0.1998896598815918	0.3833541870117187	0.2384683936834335	0.2661985456943512	0.3734786808490753	0.3822305500507355	0.5763266086578369	0.3328971266746521	0.344334989786148	0.2390721589326858	0.2610868215560913	0.242854431271553	0.1763225495815277	0.3339362740516662	0.2136721462011337	0.2500362694263458	0.3470425605773926	0.2453068941831588	0.3751553297042846	0.2326144725084304	0.3362756967544555	172.265625	-203.31390380859372	85.3817138671875	-11.569646835327148	54.77840042114258	-11.609861373901367	20.57291603088379	-27.770658493041992	18.87808609008789	-31.656442642211918	10.709888458251951	-11.932769775390623	4.121627807617188	44.74273300170898	28.82332992553711	17.24300193786621	12.044692039489746	10.54800510406494	11.915826797485352	11.906746864318848	8.234625816345215	13.113951683044434	10.209863662719728	9.100005149841309	9.097187995910645	6	rock	Train
629	rock_00041.wav	0.1483717407604489	0.0575334359978204	0.1606436520814895	0.0452978573739528	2807.300584846133	660.0424062259541	2688.5035108820653	343.655516527464	5678.490662943837	1360.7003697793093	18.831363067371647	5.759839441017474	0.0527425110340118	0.044640727341175	0.5825343728065491	0.3452700674533844	0.3018413782119751	0.3095401525497436	0.3509239554405212	0.3656550943851471	0.3807863593101501	0.5291761755943298	0.3091089129447937	0.3979337811470032	0.4217044711112976	0.5321055054664612	0.3226624429225921	0.2529582679271698	0.2503949999809265	0.2456287592649459	0.239876389503479	0.2589716017246246	0.2596740126609802	0.3204334080219269	0.2139876335859298	0.2897112667560577	0.2656086385250091	0.269925594329834	117.45383522727272	-35.399131774902344	73.67545318603516	-20.210777282714844	17.16295623779297	14.951290130615234	10.214681625366213	7.604469299316406	1.5989147424697876	4.177347183227539	0.7355448007583618	-0.3854457139968872	-1.3131805658340454	37.67943572998047	22.266254425048828	16.57729148864746	13.98524284362793	11.167903900146484	8.173617362976074	8.69050121307373	7.307653427124023	6.385446071624756	6.305659770965576	6.575572967529297	5.740618705749512	6	rock	Train
630	rock_00055.wav	0.0665744273655185	0.0191490438264158	0.1471862494945526	0.0479418896138668	1711.1893546187518	521.5420668692071	2248.255616368626	457.3375007309082	3614.6198095551954	1626.0498391482784	16.6781555636091	3.693377247370488	0.0147768585011363	0.0261188391596078	0.6360693573951721	0.4350593090057373	0.3285312354564667	0.3129285275936126	0.5388334393501282	0.4928084313869476	0.345801442861557	0.5243199467658997	0.386603981256485	0.4909286797046661	0.3170536458492279	0.3704276382923126	0.2981966137886047	0.2411355823278427	0.2350128442049026	0.2000853270292282	0.2990365922451019	0.2912874519824981	0.2016919106245041	0.2973572909832001	0.1889036148786544	0.3023560047149658	0.1960946321487426	0.2288610935211181	129.19921875	-91.8997802734375	130.0064697265625	1.7901883125305176	11.658317565917969	3.2286391258239746	-1.9668543338775637	-2.212193727493286	-0.859142005443573	-4.337864398956299	-3.5468599796295166	-1.5544235706329346	-0.5467613339424133	45.75948333740234	22.18356704711914	19.25925636291504	14.648300170898438	8.7898588180542	10.741460800170898	7.10326623916626	7.885970592498779	7.280676364898682	7.604508876800537	5.721529960632324	5.671899795532227	6	rock	Train
631	rock_00054.wav	0.1324330616292569	0.085454302038375	0.065472736954689	0.0252202749252319	2632.740213558938	979.4561369283072	2550.5115793402038	448.3089818100878	5310.901219040247	1814.4592554573012	20.05902035268808	4.405584203276867	0.0391755513846874	0.0611302740871906	0.4882420897483825	0.269741415977478	0.3218526244163513	0.3490834236145019	0.2685244381427765	0.2609822452068329	0.2612728178501129	0.625521719455719	0.2606057226657867	0.273969441652298	0.4244939982891083	0.3554515540599823	0.3472702503204345	0.2238084971904754	0.2537328600883484	0.3192383348941803	0.2362740337848663	0.2599643766880035	0.1905463933944702	0.3407672941684723	0.1939918249845504	0.2465567588806152	0.3425490260124206	0.2566260099411011	107.666015625	-156.23690795898438	75.61201477050781	-16.506853103637695	16.34114646911621	5.819571971893311	6.018424034118652	-4.133172512054443	-3.757388830184937	-6.168893337249756	-8.928879737854004	-4.102284908294678	-2.2225191593170166	48.42975616455078	31.52839088439941	16.570636749267578	15.145593643188477	11.205224990844728	9.775795936584473	8.722572326660156	9.843709945678713	9.322463989257812	9.588879585266112	8.373321533203125	9.56174087524414	6	rock	Train
634	rock_00097.wav	0.1218242822416795	0.0412022448535237	0.0815825909376144	0.017962334677577	2077.166787771926	481.3659285596348	1926.895810184255	273.26837317472734	4030.750626602409	896.8604640240508	22.317139022757612	8.413627315736012	0.0075128637254238	0.0092349546030163	0.3838872909545898	0.3758702874183655	0.5338373780250549	0.4073354601860046	0.4564806222915649	0.3424013555049896	0.4785953760147095	0.4660067856311798	0.355934202671051	0.5271536707878113	0.3866906762123108	0.4687197208404541	0.2721486985683441	0.2257512062788009	0.3115636706352234	0.2097083926200866	0.2962161600589752	0.2012481689453125	0.2942515611648559	0.3041592240333557	0.2042042464017868	0.3248817026615143	0.2100619822740554	0.3024386763572693	129.19921875	-125.06510925292967	115.20330810546876	-48.00468063354492	52.84310150146485	-13.491937637329102	21.76540756225586	-12.42856216430664	20.139965057373047	-18.370885848999023	10.11968994140625	-16.055442810058594	10.486740112304688	40.96150588989258	21.79925346374512	17.031206130981445	10.640032768249512	8.781065940856934	8.983521461486816	7.746848106384277	6.447846412658691	6.680021286010742	9.05074405670166	6.575268268585205	6.55241584777832	6	rock	Train
635	rock_00083.wav	0.0928010261464783	0.0284838308757531	0.101674847304821	0.022780667990446	2115.983895229858	435.2388636025679	2245.276673697971	248.5765004535709	4689.613309216573	907.4175652251868	22.312492451841702	8.794048341231875	0.0065304958261549	0.0048688454553484	0.2959604561328888	0.3651492595672607	0.4144168198108673	0.2646840214729309	0.4204387366771698	0.2993979454040527	0.3912124633789062	0.3372287452220917	0.3571749329566955	0.5175743699073792	0.3876655399799347	0.494612842798233	0.2212903350591659	0.2860397100448608	0.3466268479824066	0.1453119665384292	0.337517112493515	0.2079539746046066	0.3034419417381286	0.2873148620128631	0.2133611291646957	0.3358665406703949	0.2229294925928115	0.3154330849647522	123.046875	-119.17545318603516	107.44642639160156	-10.972755432128906	58.55445098876953	-12.931376457214355	26.83179473876953	-17.6407413482666	19.37105369567871	-15.608501434326172	13.566648483276367	-16.671030044555664	11.87208652496338	37.251590728759766	16.56973648071289	14.052080154418944	7.660624980926514	9.034309387207031	7.573493957519531	7.151398181915283	7.113809585571289	6.613198757171631	7.350726127624512	6.774805545806885	5.823943614959717	6	rock	Train
636	rock_00027.wav	0.1334220957091718	0.0675077455591324	0.0791675820946693	0.0157551597803831	2669.3593348436702	677.9194858977985	2440.4637807361887	291.4180327804363	5445.8670695868805	1169.7526510441307	17.882224378381256	3.6845452918878654	0.0402393490076065	0.0378045700490474	0.3187484443187713	0.3517215251922607	0.3573938906192779	0.4425299763679504	0.3880916535854339	0.5323451161384583	0.4706945419311523	0.3732306659221649	0.4252787828445434	0.4046817123889923	0.4468455016613006	0.3186901211738586	0.2743677496910095	0.2965923249721527	0.2372572124004364	0.3232298493385315	0.2366233915090561	0.325479656457901	0.3155095875263214	0.2778455018997192	0.3312427103519439	0.2779594659805298	0.3183854818344116	0.2603868544101715	151.99908088235293	-123.3453369140625	74.88168334960938	-17.058034896850586	31.6099853515625	2.5446815490722656	17.328310012817383	-3.815232515335083	9.723453521728516	-7.237523078918457	11.25865650177002	0.3819887638092041	3.4685218334198	51.364295959472656	25.25002861022949	16.53776741027832	14.1592435836792	10.397204399108888	9.449060440063477	10.098271369934082	7.83557653427124	8.123567581176758	6.854071617126465	6.637311458587647	6.998904228210449	6	rock	Train
637	rock_00033.wav	0.0748865464154411	0.0265663250081428	0.1278193444013595	0.0372296795248985	1673.5758901085678	489.6458683238538	1947.7004431942885	446.7334656231718	3430.0292590823337	1242.979789049134	18.5672788295232	4.188675205643752	0.0095377322286367	0.0126684987917542	0.3723923861980438	0.606053352355957	0.345552533864975	0.2353281825780868	0.2497366964817047	0.197689801454544	0.2348640114068985	0.214903324842453	0.3958863615989685	0.399989366531372	0.2616327106952667	0.368215799331665	0.2352433055639267	0.3707568943500519	0.251272052526474	0.2034236043691635	0.2762185633182525	0.1827018111944198	0.2613006830215454	0.2089201956987381	0.3112468421459198	0.3412386775016784	0.2276340872049331	0.3349653780460357	117.45383522727272	-119.11726379394533	128.92800903320312	-17.85623550415039	29.17547035217285	2.7212581634521484	8.001317977905273	-7.05839204788208	3.877889633178711	-1.5081707239151	-3.9838595390319824	-7.040400981903076	-2.8670530319213867	50.4495735168457	29.46812438964844	19.100318908691406	9.819233894348145	10.891277313232422	9.39382266998291	10.10187816619873	8.418313026428223	7.748663902282715	7.708228588104248	7.144226551055908	6.1525044441223145	6	rock	Train
638	rock_00032.wav	0.1154928768382353	0.0408429537076622	0.2221395820379257	0.0494725555181503	2345.885736569822	526.9358463261866	2378.385171769829	316.532567906829	4735.771363438467	1090.0336747913266	18.1763665369923	3.8395448331089286	0.0272066332399845	0.0279143545776605	0.4306097030639648	0.3463961184024811	0.4481824338436126	0.3334017395973205	0.4167051017284393	0.3684156239032745	0.3670395314693451	0.3646494448184967	0.3401350378990173	0.4698813855648041	0.3244755566120147	0.3918421566486358	0.3029308617115021	0.2529537379741668	0.3414726555347442	0.2414911240339279	0.3155167400836944	0.3033969700336456	0.2767896950244903	0.2834011018276214	0.2577846944332123	0.3516495525836944	0.2540512681007385	0.2960436642169952	92.28515625	-26.406457901000977	85.7942886352539	-16.961444854736328	35.26088333129883	10.000133514404297	10.66892147064209	1.446996808052063	4.710634708404541	-0.0472830906510353	2.0705881118774414	0.4205466210842132	5.425936222076416	32.47825622558594	22.21932601928711	15.224136352539062	11.316587448120115	12.438283920288086	8.559305191040039	8.004317283630371	7.740863800048828	7.167148113250732	6.869625091552734	9.106614112854004	6.625297546386719	6	rock	Train
