Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
499	reggae_00033.wav	0.059147790489551	0.0610154079993065	0.0742020159959793	0.0365383252501487	1615.9036118157217	807.4753746238445	2062.867739738845	441.9344399591268	3560.145138956076	1944.7814165514724	21.043126965222232	8.809139863197771	0.0050788414664566	0.0129406685009598	0.4262379705905914	0.4204834699630737	0.4954072535037994	0.6315099596977234	0.503625750541687	0.4365629851818084	0.3274915814399719	0.4230363070964813	0.4201081097126007	0.3761679232120514	0.4825881719589233	0.4174431562423706	0.3277624547481537	0.28055539727211	0.2385341525077819	0.3513191044330597	0.2704509794712066	0.2741409540176391	0.2206764072179794	0.3109597861766815	0.3101340234279632	0.2870558500289917	0.2957310080528259	0.2784329056739807	117.45383522727272	-249.427734375	111.49365234375	11.282425880432127	41.32826614379883	-2.885129928588867	34.55427551269531	0.4236457347869873	22.34600067138672	-9.96639633178711	10.20838451385498	-2.821761131286621	8.728781700134277	80.3694839477539	28.545961380004883	37.62648010253906	17.40452003479004	17.240585327148438	15.127076148986816	14.44539737701416	10.366449356079102	9.940526008605955	11.559432983398438	7.950320243835449	8.437294960021973	4	reggae	Train
448	reggae_00068.wav	0.0778615851151315	0.0557572345903601	0.095324195921421	0.0422888547182083	2104.9458971360723	947.595242673648	2311.3974776283826	443.4436558401579	4381.623504922117	1784.6317691931458	19.86113502684646	4.913249096112801	0.0200173910707235	0.0427132062613964	0.3108928799629211	0.339970201253891	0.4981837272644043	0.4084910452365875	0.4030482172966003	0.326796144247055	0.3005152344703674	0.4196454286575317	0.3136610984802246	0.341623991727829	0.2904059290885925	0.350470632314682	0.2800780832767486	0.2795149385929107	0.3599877059459686	0.3236186802387237	0.3262037634849548	0.299308568239212	0.2804248332977295	0.3916209638118744	0.2914471924304962	0.3206372857093811	0.2519369423389435	0.3024704158306122	135.99917763157896	-194.8071136474609	83.02938842773438	-0.7573575973510742	32.375301361083984	2.8250598907470703	23.1677303314209	2.9668240547180176	14.221725463867188	8.545363426208496	10.447763442993164	7.068881511688232	8.804685592651367	77.96741485595703	37.41593933105469	22.2302303314209	19.39330673217773	14.729713439941406	12.132975578308104	17.0768985748291	9.951496124267578	10.516639709472656	12.526095390319824	10.528953552246094	9.01693058013916	4	reggae	Train
473	reggae_00051.wav	0.2748294039038312	0.1693800526698564	0.1173657551407814	0.0572771281003952	4276.113111978082	1580.1806653171163	2877.526374148528	448.82612927630566	7677.036911341428	1869.136931778247	15.010391040034824	3.608845386982768	0.1318173557519912	0.1174462288618087	0.5586234927177429	0.5016446709632874	0.5311568379402161	0.6004974246025085	0.6099228858947754	0.538089394569397	0.5308554768562317	0.5064060091972351	0.5416743159294128	0.5197792053222656	0.6214148998260498	0.7751628160476685	0.2034261673688888	0.2466799467802047	0.2877391874790191	0.332721471786499	0.2909724116325378	0.2522987425327301	0.2239185571670532	0.2331683039665222	0.2939870059490204	0.3069295585155487	0.1993949264287948	0.2107123881578445	129.19921875	-154.9625244140625	-1.539153814315796	22.388729095458984	30.425212860107425	2.1195714473724365	28.59612274169922	16.995513916015625	13.418903350830078	8.493890762329102	6.48397159576416	9.772991180419922	10.905425071716309	77.94847869873047	50.22166061401367	27.6480712890625	19.941593170166016	13.601004600524902	10.161699295043944	11.417681694030762	11.946738243103027	8.282158851623535	9.607427597045898	7.730343341827393	7.624070167541504	4	reggae	Train
456	reggae_00043.wav	0.0760263732343266	0.033675190594016	0.1106187105178833	0.0421945713460445	1484.7434260377477	338.49129435414403	1644.3137701644546	226.47729105614283	2775.2082186955786	461.93803709493073	19.478903062082743	4.860370093316187	0.0033888323232531	0.0039789238944649	0.6158990263938904	0.247731938958168	0.2249670326709747	0.2672115862369537	0.4928579330444336	0.4310543239116668	0.3267319798469543	0.4853749871253967	0.2272534668445587	0.2225507199764251	0.1415122598409652	0.3341931402683258	0.3561337888240814	0.1647998839616775	0.2045489847660064	0.2017910480499267	0.3180864751338959	0.3553456366062164	0.1958621144294738	0.3532120287418365	0.1764348298311233	0.2602518200874328	0.1474509388208389	0.2338042557239532	151.99908088235293	-164.68898010253906	142.69796752929688	-41.4739875793457	41.2348518371582	16.1884708404541	-5.570958137512207	7.642460823059082	5.620356559753418	0.8028852343559265	-10.477526664733888	-2.3480629920959477	-0.4949836432933807	58.33504486083984	19.43502616882324	18.00067710876465	10.12646770477295	15.657766342163086	11.50295352935791	8.071735382080078	8.52951431274414	7.383438110351562	8.744705200195312	8.731524467468262	7.421059608459473	4	reggae	Train
494	reggae_00024.wav	0.0721775680872678	0.0517107302679502	0.123651772737503	0.0530803054571151	1811.358216231487	810.1451028506563	2019.2526861614613	442.3234252248841	3854.901689936871	1697.9631337259036	22.13218563828012	8.192333111366617	0.0043062195181846	0.008163770660758	0.4121894538402557	0.3333880007266998	0.3896359801292419	0.3703488409519195	0.3089368939399719	0.3867632746696472	0.2883259356021881	0.3293348252773285	0.2428589314222335	0.2975168824195862	0.4228138029575348	0.4019453823566437	0.346180111169815	0.2808631658554077	0.3346373438835144	0.3235453069210052	0.2829839587211609	0.3599698841571808	0.2631963193416595	0.3375677764415741	0.2228307276964187	0.275581032037735	0.3372706472873688	0.2972101867198944	135.99917763157896	-169.24366760253906	110.44771575927734	-8.553956985473633	43.8986930847168	0.2664538025856018	26.646509170532227	-14.365674018859863	13.026835441589355	-11.14289665222168	8.14470100402832	-7.690255641937256	10.9099702835083	76.76116180419922	34.87289810180664	22.23798942565918	18.108243942260746	15.6741943359375	11.998334884643556	16.124858856201172	11.390905380249023	12.90630340576172	10.958412170410156	10.152737617492676	8.841719627380371	4	reggae	Test
470	reggae_00092.wav	0.1200400904605263	0.0469230700425719	0.0921382009983062	0.0413240306079387	2170.703001995404	497.1224022695306	2054.819430593764	333.75860571999937	4306.940623185952	1030.5460893281731	17.961795904795906	4.4320222672808525	0.0151497218757867	0.0188567023724317	0.4234489798545837	0.3914799690246582	0.4849686622619629	0.3599607646465301	0.3491303920745849	0.3758505582809448	0.3551030457019806	0.3995307087898254	0.3307513296604156	0.4788272678852081	0.4071325659751892	0.431507259607315	0.3093350231647491	0.2659583389759063	0.3330152034759521	0.2795383632183075	0.2871446907520294	0.3240121603012085	0.2725867629051208	0.3060269951820373	0.2544711828231811	0.3265623152256012	0.2950930297374725	0.2953376770019531	143.5546875	-138.14390563964844	101.46946716308594	-35.31705093383789	36.16295623779297	-9.493778228759766	14.76218318939209	-0.2333288937807083	11.528227806091309	-2.1060092449188232	3.405216693878174	4.204796314239502	0.138279527425766	51.24348449707031	24.608360290527344	22.717662811279297	16.128400802612305	18.849254608154297	11.532177925109863	11.89593505859375	10.80778980255127	10.215712547302246	8.984790802001953	9.781469345092772	7.695688724517822	4	reggae	Train
493	reggae_00030.wav	0.070478409805534	0.0695382321565809	0.0805151760578155	0.0369264557957649	1814.1990009018996	945.0558368886464	2187.883146837365	538.816652568547	4068.258733129354	2164.708263107485	20.76519073757969	8.650158579673562	0.0073887365870177	0.0145103270187973	0.4074721336364746	0.5507622957229614	0.6696823239326477	0.6248344779014587	0.5564592480659485	0.3999470472335815	0.3759680688381195	0.4168384075164795	0.4726726412773132	0.5537634491920471	0.4280484914779663	0.3952416479587555	0.2621048092842102	0.2897246479988098	0.3219135701656341	0.2343819141387939	0.2908816039562225	0.2527605295181274	0.2610093653202057	0.313978761434555	0.2496464103460312	0.2820485532283783	0.2409834563732147	0.2677882313728332	151.99908088235293	-239.1788482666016	98.96217346191406	19.201753616333008	50.79389953613281	2.8389930725097656	32.24468231201172	-1.5015246868133545	16.73233413696289	-7.452123641967773	16.71690559387207	1.4970645904541016	16.056480407714844	88.48330688476562	34.77266311645508	30.97385025024414	18.19523048400879	21.69629669189453	11.189356803894045	15.047698974609377	8.713418960571289	9.3753023147583	10.343148231506348	7.503562927246094	9.456324577331545	4	reggae	Train
437	reggae_00099.wav	0.1395872133804179	0.064560795254412	0.180104523897171	0.0385683625936508	2466.3392176449142	673.5117469709201	2006.314276352289	175.9726028139607	4722.8464415937015	799.3202925070041	21.064794914024564	6.937427283514672	0.0212448611855506	0.0296743139624595	0.4061831533908844	0.421510636806488	0.408756822347641	0.4890268445014953	0.5997870564460754	0.5455862283706665	0.373113751411438	0.3585929274559021	0.3452989459037781	0.6541173458099365	0.3075565993785858	0.2652227878570556	0.277304857969284	0.210891842842102	0.2678088545799255	0.2918214201927185	0.2602839469909668	0.2923845946788788	0.2335451394319534	0.2770339548587799	0.2232348620891571	0.3535530269145965	0.2297654151916504	0.1978650242090225	117.45383522727272	-67.13854217529297	80.72981262207031	-43.87337875366211	57.72443389892578	-12.790911674499512	33.593772888183594	-7.733452320098877	14.125051498413086	-1.232595682144165	7.419583320617676	-2.0364298820495605	6.110562324523926	53.12050628662109	30.958967208862305	17.563623428344727	8.306716918945312	8.203133583068848	8.387038230895996	7.427806377410889	7.362526893615723	8.309574127197266	6.823573589324951	6.463257312774658	6.9121174812316895	4	reggae	Train
472	reggae_00079.wav	0.1864338688806114	0.110899320047053	0.0806135535240173	0.0513848252594471	3003.0228523603414	1042.4569002016958	2214.713375034593	319.56835442699884	5294.126320475764	1223.6861960762806	16.82262428298568	4.774504012017404	0.0570232681930065	0.0604532770812511	0.532364547252655	0.7018126845359802	0.5197308659553528	0.5875873565673828	0.5319098234176636	0.4192215800285339	0.4063824713230133	0.417334645986557	0.4557610750198364	0.3872205317020416	0.3754458725452423	0.3814893662929535	0.2760831415653229	0.3198072910308838	0.2726951241493225	0.2887995541095733	0.2856269478797912	0.2675005495548248	0.2778014838695526	0.293605238199234	0.3125446140766144	0.2807969748973846	0.2687445282936096	0.2851428389549255	151.99908088235293	-155.67242431640625	57.0273666381836	-35.24770736694336	33.28634262084961	-14.187575340270996	25.28180885314941	2.5339672565460205	4.247924327850342	8.487785339355469	4.567988395690918	2.8205196857452397	2.5739941596984863	67.4690933227539	43.881591796875	28.02376365661621	14.99045181274414	12.548246383666992	15.576859474182127	12.880059242248535	8.330419540405273	9.029988288879396	7.328330039978027	7.400879859924316	8.445209503173828	4	reggae	Test
474	reggae_00045.wav	0.2239204146913699	0.092413125438941	0.091214008629322	0.036325816065073	4283.044762740933	992.0255481692776	3112.0550805064545	377.3497587243076	7926.302070735778	1353.3694583892132	17.630998071174414	4.204144469436306	0.1241975873708725	0.0999962240457534	0.484924167394638	0.4478084146976471	0.4730065464973449	0.4579138159751892	0.5117728114128113	0.5172277688980103	0.3767656087875366	0.400471031665802	0.3490614891052246	0.4739860296249389	0.5454137921333313	0.4525329172611236	0.3136830031871795	0.2785272896289825	0.2861692905426025	0.2801789939403534	0.2812869846820831	0.2937321066856384	0.2265960723161697	0.2778722047805786	0.2155373394489288	0.2912322282791137	0.3179477453231811	0.2774858474731445	161.4990234375	-120.32481384277344	16.383317947387695	25.046579360961918	37.259220123291016	9.280131340026855	13.014446258544922	3.22973370552063	5.967851161956787	4.083349704742432	1.6961601972579956	1.8896632194519043	2.6729698181152344	78.24610137939453	29.566415786743164	32.31177520751953	21.32481575012207	15.007610321044922	11.561944961547852	13.80750846862793	10.017645835876465	10.192133903503418	9.558192253112791	9.93125820159912	8.124802589416504	4	reggae	Train
478	reggae_00087.wav	0.1218802153879644	0.1095169586750662	0.2078382819890976	0.1135569810867309	3296.209659020477	1454.365680449616	3064.6375918414774	468.6418643580527	6908.908222777187	2223.547018863295	19.530519305025024	5.644447777921562	0.0598552860319614	0.0849652513861656	0.444135457277298	0.3737592399120331	0.4100242555141449	0.3867949247360229	0.4432353079319	0.2649106383323669	0.2771912515163421	0.4047271311283111	0.3660420775413513	0.415448933839798	0.3949558138847351	0.47152841091156	0.3304907977581024	0.2956022620201111	0.3488664329051971	0.3050536811351776	0.3620874881744385	0.2415623962879181	0.2405756115913391	0.3331250846385956	0.3083736896514892	0.3501947224140167	0.2933823764324188	0.3219563364982605	83.35433467741936	-110.20217895507812	48.54799270629883	29.644615173339844	18.442466735839844	-0.4723488092422485	4.654711246490479	-2.267070770263672	-6.58841609954834	-2.1527016162872314	-0.1599810272455215	-0.6845913529396057	0.5441742539405823	78.93010711669922	39.13410186767578	21.26270294189453	20.73618507385254	14.538484573364258	14.684128761291504	13.023008346557615	12.75811004638672	11.944552421569824	11.572064399719238	10.363197326660156	11.711840629577637	4	reggae	Train
418	reggae_00006.wav	0.0608223835381191	0.0510117340140586	0.1051012873649597	0.0508172437548637	1418.2807055748196	739.0556341681323	1704.9426030656225	496.7370662149667	2881.0659119219235	1614.948174484112	22.46792854331071	7.813539163629544	0.0029689548537135	0.0069000632502138	0.338803619146347	0.5047712922096252	0.4315042793750763	0.3243925273418426	0.3742751479148865	0.2529695034027099	0.268519252538681	0.2243977338075637	0.3561892509460449	0.4132645428180694	0.288776695728302	0.3313308954238891	0.2479985952377319	0.3674531877040863	0.3352997899055481	0.2676609754562378	0.3336295187473297	0.2183903753757476	0.2963249087333679	0.2097062319517135	0.3110780119895935	0.3456705510616302	0.243384450674057	0.2942261695861816	151.99908088235293	-207.3469390869141	134.6690673828125	-9.07205295562744	38.46156692504883	6.294405460357666	22.612716674804688	-8.29777717590332	16.307374954223633	-8.460723876953125	4.160749435424805	-4.351009368896484	6.347874164581299	71.95503997802734	33.263267517089844	26.91780662536621	20.662736892700195	19.954849243164062	13.584485054016112	17.714527130126953	12.317659378051758	11.017836570739746	11.83518886566162	10.53474235534668	9.608550071716309	4	reggae	Test
443	reggae_00059.wav	0.1174255937983746	0.061404802319849	0.1263917535543441	0.0443657264113426	2671.943159184825	907.5180859458414	2716.845926567162	451.1350527191118	5700.315530971846	1785.937283244766	17.872258975559774	3.855842807991405	0.0502442643046379	0.0714316442608833	0.4145691692829132	0.3485012948513031	0.4898233711719513	0.3628352880477905	0.3425949513912201	0.4658435881137848	0.3025391399860382	0.2927263379096985	0.2668368816375732	0.3861195743083954	0.4993156790733337	0.3400304615497589	0.3219841718673706	0.2386060953140258	0.3228794634342193	0.2988097965717315	0.2617686986923218	0.323683500289917	0.244305208325386	0.2820736169815063	0.2305954396724701	0.2591674029827118	0.3418174088001251	0.2397643774747848	151.99908088235293	-93.51580810546876	80.18165588378906	-0.304279088973999	15.26356601715088	4.348327159881592	9.056693077087402	1.6918389797210691	2.54801869392395	-4.297323226928711	1.0002481937408447	-1.696375012397766	-2.996873378753662	62.41758728027344	27.46268081665039	19.964529037475582	18.625957489013672	16.604938507080078	11.503560066223145	17.825815200805664	10.833460807800291	10.927572250366213	11.185738563537598	9.380237579345703	8.472545623779297	4	reggae	Train
434	reggae_00073.wav	0.0510669625580495	0.0295443968902597	0.1922216564416885	0.0361392386257648	2153.295151325569	811.5503294117334	2667.5255347237608	514.5754855924566	5073.910985421101	1829.6877231751607	17.979462096058562	4.793123692278204	0.0122656468302011	0.0167131423950195	0.526466429233551	0.4242758750915527	0.3722450137138366	0.3334417939186096	0.3669629693031311	0.3981945514678955	0.3482052087783813	0.3786038160324096	0.4196702837944031	0.5589097738265991	0.6760352849960327	0.5905799269676208	0.327625960111618	0.2696732878684997	0.2631290256977081	0.2320933043956756	0.2534604370594024	0.3112214505672455	0.281672328710556	0.2858011722564697	0.2826675772666931	0.2975281774997711	0.2710228860378265	0.2885065972805023	172.265625	-105.88101196289062	87.99615478515625	19.37270736694336	30.62493133544922	10.02409553527832	18.020151138305664	3.654927253723145	8.923995971679688	5.825234413146973	8.873672485351562	5.6649580001831055	10.55512237548828	44.447174072265625	27.46799087524414	22.06183624267578	15.706683158874512	14.578686714172363	10.167635917663574	9.494030952453612	8.640727996826172	8.386857032775879	8.66079330444336	7.326793193817139	6.113071441650391	4	reggae	Train
401	reggae_00002.wav	0.0751265298471362	0.0420718947245937	0.0924804359674453	0.0428448915481567	1797.2984670084286	653.6927352518035	2103.0795886181304	390.8007099298535	3926.451257286426	1600.9165890978068	21.56544922023064	8.795500946905698	0.005661514122039	0.0088542969897389	0.3842522203922272	0.3756833970546722	0.4457976222038269	0.3491111099720001	0.44443079829216	0.398002415895462	0.4717327356338501	0.3646317720413208	0.2493399232625961	0.2322988659143448	0.3047313690185547	0.5221444964408875	0.2744768857955932	0.2988527119159698	0.3214648067951202	0.2515108287334442	0.3558520376682281	0.2914898097515106	0.3311967253684997	0.2720344364643097	0.2334733009338379	0.2387689501047134	0.2312483042478561	0.3640559911727905	103.359375	-189.0375823974609	110.84746551513672	2.95247220993042	48.38526916503906	-6.414886474609375	20.739728927612305	-12.55073070526123	15.89101219177246	-13.612208366394045	9.429014205932615	-8.036865234375	8.0992431640625	79.61468505859375	26.816530227661133	25.14585494995117	17.913007736206055	13.849787712097168	15.606925964355469	12.9899263381958	11.889963150024414	11.4205904006958	11.249465942382812	9.365615844726562	9.45179843902588	4	reggae	Train
463	reggae_00091.wav	0.1238896514609133	0.0481812265285655	0.0688135027885437	0.0305848810821771	2314.4949678575776	559.4413699601239	2180.5284430714555	366.365322588996	4561.047419970249	1119.7028209690557	18.143217282717192	4.376146336164959	0.0225686207413673	0.0277265571057796	0.4288782775402069	0.3862456977367401	0.4776168763637543	0.3783130645751953	0.3401930034160614	0.3805184960365295	0.3520675003528595	0.3980845212936401	0.3260992765426636	0.4593564867973327	0.4190180599689483	0.429541140794754	0.3028844594955444	0.2728677093982696	0.3307117819786072	0.2841532826423645	0.274614542722702	0.3246690332889557	0.2750463485717773	0.3047594726085663	0.2528310418128967	0.3188049495220184	0.2995285987854004	0.294582724571228	143.5546875	-159.94081115722656	92.8108901977539	-28.70952606201172	31.464263916015625	-6.610722541809082	12.638018608093262	0.8522680997848511	10.961094856262209	-2.074934959411621	3.666249990463257	3.5795063972473145	0.3230553865432739	51.319637298583984	25.125452041625977	23.41666984558105	16.363096237182617	19.241504669189453	11.170100212097168	11.099041938781738	10.802773475646973	9.77648639678955	8.641048431396484	9.483721733093262	7.434533596038818	4	reggae	Train
426	reggae_00089.wav	0.038038318740325	0.0265615363809407	0.1513819396495819	0.0629086792469024	1052.0021006561292	544.2246561059992	1401.1167652267166	363.5193449267341	2054.704242151219	1155.198350077004	18.079400156225457	3.774791216662084	0.0019430307438597	0.0038094171322882	0.3076925575733185	0.3382220864295959	0.3811330497264862	0.573113739490509	0.3775159418582916	0.3210086524486542	0.3022430837154388	0.423431783914566	0.5318666100502014	0.3849741816520691	0.2851246893405914	0.2076235115528106	0.2770010232925415	0.3197349905967712	0.2778120040893554	0.3707635700702667	0.2593535184860229	0.2948403060436249	0.2588547766208648	0.3260822594165802	0.3734409511089325	0.2920190691947937	0.2289527058601379	0.1846824288368225	151.99908088235293	-194.4569396972656	157.13970947265625	-14.128241539001465	44.053367614746094	3.478423833847046	17.465808868408203	2.977244138717652	5.83376407623291	3.0153088569641118	1.0755280256271362	2.5912234783172607	0.7998103499412537	90.65779876708984	38.93114471435547	27.869733810424805	20.877126693725582	13.5304594039917	9.18894100189209	9.900577545166016	6.838865280151367	7.685135364532471	6.862889289855957	7.455427646636963	5.481785297393799	4	reggae	Train
402	reggae_00003.wav	0.0849344826335139	0.0634700301483599	0.0941608846187591	0.0464255400002002	1924.0627874876232	830.2872683495068	2107.849824068346	551.6628293432858	4154.89154260594	1950.3443833361296	23.09033689671613	8.17987877071519	0.0060143265873193	0.0134389428421854	0.31082883477211	0.464447021484375	0.4206671416759491	0.3622036278247833	0.5141996145248413	0.4249354898929596	0.3803028464317322	0.2760724723339081	0.3403650820255279	0.4797167181968689	0.3665626347064972	0.3558190464973449	0.2333902865648269	0.3266240060329437	0.3116710186004638	0.2940826714038849	0.3310919106006622	0.3055372238159179	0.3146977722644806	0.2328814715147018	0.2634384632110595	0.3766362369060516	0.2747820317745209	0.2836538553237915	151.99908088235293	-201.14634704589844	104.1486587524414	-15.473288536071776	30.80438232421875	14.252315521240234	31.42222023010254	-7.867557048797607	17.963144302368164	-4.0559983253479	16.94393539428711	-11.217153549194336	12.121105194091797	73.919189453125	33.578948974609375	27.6346378326416	17.73638153076172	17.3061466217041	14.770943641662598	15.00635051727295	13.770472526550291	10.724529266357422	10.016441345214844	10.195488929748535	9.70180892944336	4	reggae	Train
428	reggae_00076.wav	0.0882723309307275	0.0763519651663854	0.2106891125440597	0.0814746841788292	2456.1544097617507	1216.7244315624928	2559.741098102263	560.0449992394363	5054.527769295424	2315.552418722907	18.058932677751788	4.757732925621569	0.0373739004135131	0.0600329041481018	0.3588647842407226	0.2650991976261139	0.2612493932247162	0.3472534120082855	0.5596397519111633	0.3982089161872864	0.3935141265392303	0.4687296748161316	0.5488630533218384	0.7327665686607361	0.5044283270835876	0.4464970231056213	0.286708801984787	0.2328810691833496	0.2421423941850662	0.2229052782058715	0.3048223555088043	0.2646934688091278	0.2825784981250763	0.2951049506664276	0.299541711807251	0.3339824378490448	0.2623884677886963	0.2980140447616577	161.4990234375	-105.70984649658205	76.1017837524414	19.5106143951416	36.70929718017578	3.749850273132324	11.684267044067385	0.0758933871984481	7.092369079589844	7.659843444824219	10.457496643066406	0.9903631806373596	-2.199362277984619	95.27084350585938	42.594520568847656	27.130720138549805	17.24335289001465	15.446476936340332	13.637657165527344	11.051779747009276	10.932847023010254	11.770544052124023	11.226961135864258	11.076533317565918	8.651796340942383	4	reggae	Train
451	reggae_00055.wav	0.0822270160119969	0.0541549667842675	0.1129056140780448	0.0257331430912017	2525.8831478272814	1008.8034545135012	2840.031024615613	502.5576237999173	5595.957828675261	2225.1505523043998	17.14655876093521	3.946494720886272	0.0336188599467277	0.039774864912033	0.5476722121238708	0.4056364297866821	0.482351005077362	0.4113150537014007	0.4096004068851471	0.3301047384738922	0.3675392270088196	0.5016082525253296	0.452384740114212	0.4915133118629455	0.5041003823280334	0.6398259997367859	0.2978735566139221	0.2365384399890899	0.3078344166278839	0.2561566233634949	0.2954138815402984	0.214820384979248	0.2177894860506057	0.2954881191253662	0.2796909511089325	0.3092129826545715	0.2515047490596771	0.2879200279712677	129.19921875	-130.3925018310547	84.2853775024414	29.355722427368164	23.84440803527832	8.28787899017334	13.861767768859863	2.22910737991333	2.9254555702209477	2.5764942169189453	0.0983219817280769	2.340669631958008	2.746436834335327	65.20664978027344	33.7319221496582	26.391695022583008	17.80908966064453	11.994011878967283	8.627634048461914	7.964846134185791	7.80913496017456	6.843747138977051	7.49817419052124	6.780798435211182	5.627124309539795	4	reggae	Test
467	reggae_00047.wav	0.1149788965750774	0.0701738746174819	0.1092927306890487	0.0461517795920372	2477.9298988551827	789.01638538142	2309.855280227427	291.3016756745316	4759.787884880515	1126.815615005446	19.20157903203168	4.593794314390946	0.0268236175179481	0.0395369529724121	0.4092288315296173	0.3214635848999023	0.3706099987030029	0.304791122674942	0.3170647025108337	0.3892229795455932	0.3491212725639343	0.4689880907535553	0.3486985862255096	0.2940269112586975	0.2452419251203537	0.2912624776363373	0.3487688302993774	0.2758333384990692	0.350310206413269	0.2770685255527496	0.2650079429149627	0.3329187333583832	0.2629134953022003	0.3752464354038238	0.2938668131828308	0.2852601706981659	0.2481762319803238	0.2660804092884063	143.5546875	-140.3178253173828	69.63296508789062	-9.986165046691896	52.16775131225586	3.2691404819488525	4.559302806854248	-3.493863344192505	2.923150062561035	-6.571258068084717	-2.6421220302581787	-1.731411337852478	-6.943737506866455	64.2683334350586	33.091678619384766	25.195995330810547	20.653539657592773	17.876876831054688	12.253496170043944	13.562667846679688	12.522597312927246	12.080330848693848	11.444184303283691	10.011027336120604	9.804570198059082	4	reggae	Test
492	reggae_00031.wav	0.0586224724264705	0.0401258122205014	0.0919936001300811	0.0432167872786521	1578.9797527163073	722.6497869349367	2022.443837251683	508.3853517348741	3540.945255055147	1815.7771116188133	21.91056018125813	7.883140102751682	0.0042462586425244	0.0073102563619613	0.6486737132072449	0.5210391283035278	0.5430952906608582	0.3971664309501648	0.415648341178894	0.3966954946517944	0.5039320588111877	0.6018518209457397	0.4401100575923919	0.3849576711654663	0.3985359072685241	0.6333245635032654	0.3360668122768402	0.2193697541952133	0.27043217420578	0.2197785824537277	0.2952360808849334	0.254445731639862	0.2667890191078186	0.3044399321079254	0.2742449045181274	0.2402171939611435	0.2340740263462066	0.3201833963394165	161.4990234375	-226.4188232421875	103.35993194580078	0.1665020138025283	43.97385787963867	10.650589942932127	35.2100715637207	8.444856643676758	21.14563751220703	-3.2926626205444336	15.537871360778809	-3.0108566284179688	11.102892875671388	92.42017364501952	25.57426071166992	31.469831466674805	18.803571701049805	22.81344223022461	16.587390899658203	14.03542423248291	10.041272163391112	12.015164375305176	9.791696548461914	9.389944076538086	9.5216064453125	4	reggae	Train
447	reggae_00040.wav	0.1010454963235294	0.086906076340354	0.0390687584877014	0.0299604162573814	2031.8882311113307	919.5724807755696	1850.201935915482	366.3811673423712	3837.843459752322	1397.650131930698	21.33648353486268	7.088134948515398	0.0066174590028822	0.0132420742884278	0.1971599012613296	0.2787944972515106	0.3551702797412872	0.3662525713443756	0.337947279214859	0.3220326900482178	0.3978651165962219	0.3970670998096466	0.1940019428730011	0.2714396119117737	0.2564218640327453	0.2572329044342041	0.2200681865215301	0.2835601568222046	0.3109665811061859	0.3254604935646057	0.3194923102855682	0.3292571902275085	0.3487687408924103	0.3587752282619476	0.1799980551004409	0.3132291138172149	0.2615903615951538	0.3070094883441925	92.28515625	-296.080810546875	93.19380950927734	-31.427438735961918	29.488941192626957	-18.940149307250977	1.949198126792908	-19.498470306396484	-6.245118141174316	-24.019805908203125	-7.098768711090088	-14.191152572631836	3.2708816528320312	118.71295928955078	39.59824752807617	25.02300262451172	30.047882080078125	18.865278244018555	18.829309463500977	17.294269561767578	14.427742004394531	11.91253662109375	10.766697883605955	14.556262016296388	14.20506191253662	4	reggae	Test
