TrackID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
10	pop_00070.wav	0.1364439973152089	0.0852781771176942	0.1678202003240585	0.1119005531072616	3142.253258688356	1005.6148550658648	3001.708559182708	547.0256520058103	6825.458727384868	1881.6911632539911	17.306549831843846	4.341824232758484	0.0780112892389297	0.0851942300796508	0.511971652507782	0.4381114840507507	0.4902794957160949	0.342514157295227	0.3489804863929748	0.3886461555957794	0.3471945226192474	0.4315416216850281	0.4553371071815491	0.6305212378501892	0.4338913559913635	0.4266492426395416	0.3313086628913879	0.2837048768997192	0.3146632015705108	0.2525638341903686	0.2618152499198913	0.2945669889450073	0.2494948208332061	0.2974095046520233	0.2698818445205688	0.330344021320343	0.2727012932300567	0.2916630804538727	123.046875	-91.85372924804688	56.67415618896485	13.763751983642578	15.050705909729004	0.90112042427063	-4.079192161560059	-0.2223545759916305	0.5639136433601379	-4.600769519805908	-2.616190195083618	-2.761265993118286	-3.0964155197143555	98.32369995117188	27.32868194580078	28.385093688964844	20.06884765625	15.898468017578123	15.68589973449707	13.11112117767334	11.010969161987305	10.935924530029297	10.175644874572754	9.514545440673828	9.121893882751465	0	pop	Test
13	pop_00060.wav	0.1360222311580882	0.0914044923159425	0.2736048698425293	0.1233219727873802	3498.3579748468533	1173.3697548855332	3295.5183654753605	396.8718337963326	7664.611986473249	1764.676690342747	18.44245644374846	4.970903054404643	0.0635730475187301	0.0876263678073883	0.4991922378540039	0.4164735674858093	0.360114187002182	0.4523861110210418	0.4145137965679168	0.4170030951499939	0.3707887530326843	0.4581485986709595	0.3408775329589844	0.2684601247310638	0.3312574923038482	0.3556034564971924	0.3457856476306915	0.2988337278366089	0.2683146595954895	0.3504338264465332	0.3361196219921112	0.3704130947589874	0.3219433426856994	0.3315275907516479	0.2691072225570678	0.2377373576164245	0.2845887839794159	0.2732515037059784	129.19921875	-46.7030143737793	55.87751388549805	26.120210647583008	16.54320526123047	7.104526996612549	-3.3266870975494385	9.256010055541992	-0.8715932965278625	8.313572883605957	7.14810037612915	-0.5387219786643982	1.7517584562301636	66.27014923095703	30.75710868835449	23.69942855834961	15.671184539794922	14.587162017822266	18.108234405517575	13.761618614196776	10.253113746643066	10.935880661010742	11.248846054077148	11.077548027038574	9.048454284667969	0	pop	Test
16	pop_00061.wav	0.1119513260690789	0.087414183617693	0.2208092212677002	0.0877147912979126	2949.270014472786	1168.9591579800897	2908.876601160726	532.9376301913769	6067.788308914232	2241.645102236061	17.90169397835338	4.62947323665809	0.0455921106040477	0.0669921338558197	0.5457801818847656	0.4341450035572052	0.3620080947875976	0.3836855590343475	0.3209085762500763	0.334638237953186	0.332464188337326	0.4641968011856079	0.5505779981613159	0.5674139857292175	0.6292271614074707	0.541186511516571	0.3052941262722015	0.2990079224109649	0.258770078420639	0.293284922838211	0.2246876806020736	0.2664234340190887	0.2280168831348419	0.2811050713062286	0.3204028904438019	0.305115669965744	0.3234385848045349	0.2796875834465027	95.703125	-65.1854476928711	65.4745101928711	4.127748012542725	32.74247360229492	16.918561935424805	-5.8376946449279785	14.960991859436035	-0.2438358813524246	9.038333892822266	8.441268920898438	-6.576152801513672	-4.484363555908203	50.84254837036133	33.73363494873047	26.10863494873047	19.717182159423828	15.171616554260254	18.21197891235352	12.291873931884766	12.041298866271973	12.225996971130373	12.504765510559082	9.834235191345217	8.171102523803711	0	pop	Test
22	pop_00062.wav	0.0982087787828947	0.0357788450172458	0.3978508710861206	0.0847457870841026	2468.498529510812	558.4235713723849	2625.151576766115	351.57527515077226	5481.816852203464	1267.1368243186332	21.65007782560075	5.654569705214368	0.0160992629826068	0.017193354666233	0.2257628589868545	0.2285900712013244	0.2588148117065429	0.3124911487102508	0.2639711797237396	0.2524052858352661	0.2790063321590423	0.4633873701095581	0.6910425424575806	0.4056701064109802	0.2847647666931152	0.2898070514202118	0.2261618673801422	0.2521765828132629	0.2740462720394134	0.3215380907058716	0.2926442921161651	0.2830798029899597	0.2712904214859009	0.3225192427635193	0.3317279815673828	0.273830771446228	0.2859595417976379	0.2844539880752563	107.666015625	-6.926640033721924	68.88017272949219	3.770587205886841	28.19587135314941	2.293225049972534	13.625752449035645	1.0469883680343628	6.0046467781066895	2.7504959106445312	15.018391609191896	-8.786577224731445	0.7954419255256653	39.80280685424805	22.30366516113281	22.68771743774414	15.503458023071287	13.4027738571167	12.25088596343994	10.655037879943848	12.142552375793455	12.395137786865234	14.032780647277832	13.714873313903809	12.929704666137695	0	pop	Test
35	pop_00017.wav	0.126229773364938	0.0500706943408156	0.1430885642766952	0.0326912403106689	2789.124375291772	611.1182486697744	2795.40175892198	416.22013835653655	6112.05470790804	1356.2584261058737	16.64660601645253	3.412379951242925	0.0501199960708618	0.0380491390824317	0.399683803319931	0.4912566542625427	0.3685505390167236	0.4550829827785492	0.3702955543994903	0.4069039523601532	0.6275995373725891	0.4446443617343902	0.4019523561000824	0.3903224170207977	0.44382044672966	0.4234332740306854	0.256091833114624	0.3184878230094909	0.227602019906044	0.3203668892383575	0.2676332890987396	0.2310478687286377	0.329321801662445	0.2585325837135315	0.2827978730201721	0.265045166015625	0.2808269262313843	0.292979747056961	112.34714673913044	-53.12335968017578	78.31343841552734	2.246954679489136	18.838302612304688	3.864591121673584	2.514279842376709	-3.7991864681243896	6.814704895019531	-0.8102046847343445	8.754905700683594	-4.800525188446045	-2.1519949436187744	30.279773712158203	20.37066650390625	28.82651710510254	14.7305269241333	12.805834770202637	11.493013381958008	8.815631866455078	10.47785758972168	7.972328186035156	7.942081451416016	7.742353439331055	6.846826076507568	0	pop	Test
43	pop_00029.wav	0.1115703759916795	0.0551676184012266	0.2341430783271789	0.0793541818857193	2988.8579801569435	819.5208568989409	3143.032661339173	382.7889371375485	6919.399826002564	1609.9436719763416	18.396612379285116	4.435897670423642	0.0487479791045188	0.0565280131995677	0.3698332011699676	0.4696385562419891	0.3368349969387054	0.3690795302391052	0.3375782072544098	0.3375950753688812	0.3284425437450409	0.3541934192180633	0.4476059377193451	0.305665910243988	0.3236100077629089	0.2769740223884582	0.3026837706565857	0.3620996475219726	0.278836041688919	0.3223851025104522	0.2945264875888824	0.3159328699111938	0.3277947306632995	0.2994669675827026	0.3375667929649353	0.2466076165437698	0.303130954504013	0.2460253536701202	161.4990234375	-40.52484130859375	73.47651672363281	22.62272071838379	12.3551025390625	14.860798835754396	8.94628620147705	5.305812835693359	9.025768280029297	2.0851216316223145	4.303850173950195	-3.1314618587493896	1.844642281532288	55.59236145019531	26.060890197753903	19.67798614501953	15.39256191253662	11.098209381103516	11.199151039123535	7.9127516746521	8.65495491027832	8.035134315490723	9.328736305236816	8.125429153442383	7.568503856658935	0	pop	Test
46	pop_00018.wav	0.1277346773413312	0.074611557246624	0.2074207514524459	0.0611844211816787	3433.922154885528	916.181867153178	3405.627632477981	303.23723525268	7932.5853660748835	1245.7198828667476	18.00805250846578	4.564171724974465	0.0564348213374614	0.0485654436051845	0.4745407700538635	0.3863185048103332	0.3673316836357116	0.4858430027961731	0.3927092850208282	0.3673373758792877	0.3067836761474609	0.4292170703411102	0.5328608751296997	0.3810351490974426	0.4174714088439941	0.3786775767803192	0.3160401582717895	0.2820540070533752	0.2660583257675171	0.3205539584159851	0.2771349251270294	0.2980840504169464	0.2394453436136245	0.2809630632400512	0.3326278030872345	0.2571961283683777	0.3159456551074981	0.2561183869838714	123.046875	-48.95814514160156	62.637794494628906	34.225830078125	12.313788414001465	16.560747146606445	8.622408866882324	8.767117500305176	5.245012283325195	6.7942399978637695	9.059274673461914	-4.085325241088867	-0.7463064789772034	46.87895965576172	21.44174575805664	21.343170166015625	16.620450973510742	10.31150722503662	12.417170524597168	10.185498237609863	9.190916061401367	8.716751098632812	9.288530349731444	7.642990112304687	7.640413761138916	0	pop	Test
49	pop_00031.wav	0.1529102620694659	0.0687445307905877	0.1983477175235748	0.0778312310576438	3111.0610987934515	779.6989857476318	2992.192111938664	346.9097978990048	6745.27587890625	1478.1482466667355	17.23950698722295	4.071172811712656	0.0785060375928878	0.0704460591077804	0.4126945436000824	0.5371377468109131	0.3004868030548095	0.3794448971748352	0.2697934508323669	0.3804132640361786	0.2650105953216553	0.3032009303569793	0.4737780392169952	0.3315930366516113	0.4450527131557464	0.2937996089458465	0.296380877494812	0.3470646440982818	0.2180626541376114	0.3253068029880523	0.2090475261211395	0.312968760728836	0.2162585854530334	0.2303410619497299	0.3239572942256927	0.2373316586017608	0.3545036911964416	0.2206498980522155	95.703125	-18.854591369628903	71.32852172851562	-3.743232488632202	-1.3965916633605957	0.7103474736213684	-1.049136757850647	-1.052406668663025	-0.2494714707136154	0.6239635944366455	0.4292990863323211	-1.4892840385437012	-1.0790832042694092	58.11324691772461	22.26810073852539	16.854276657104492	15.726243019104004	11.133482933044434	11.935020446777344	9.300848007202148	9.798742294311523	10.93466854095459	8.958645820617676	9.20896053314209	8.447274208068848	0	pop	Test
60	pop_00021.wav	0.1870177655766254	0.0886975210676736	0.1934868395328521	0.1021739840507507	3502.139027552241	904.0858144160378	3026.9375865776733	392.1577222371321	7199.581465115857	1567.5347206689746	15.870752621249167	4.030585037151731	0.1337983012199401	0.1040216013789177	0.6543717980384827	0.4508261680603027	0.522659182548523	0.5713579058647156	0.4934723675251007	0.4727568328380584	0.4217196106910705	0.5482527613639832	0.4947195053100586	0.4423772394657135	0.4805355966091156	0.4996852874755859	0.2859711945056915	0.2103190124034881	0.2805889546871185	0.2860912680625915	0.2627391815185547	0.2808756828308105	0.2369485795497894	0.281176894903183	0.2911044955253601	0.2458263486623764	0.2620508372783661	0.235354334115982	99.38401442307692	-23.23011016845703	53.81916427612305	-0.6900111436843872	14.726738929748535	4.871845722198486	6.730589866638184	4.845880031585693	4.945091247558594	4.26452112197876	3.110258102416992	2.549565076828003	2.987947702407837	83.14923095703125	28.88776206970215	18.764759063720703	12.19254207611084	11.940741539001465	11.653141021728516	9.04188346862793	8.551549911499023	8.812542915344238	8.87191390991211	6.349839687347412	8.018821716308594	0	pop	Test
78	pop_00086.wav	0.1852324400154798	0.0767939629896999	0.1324763000011444	0.0386861637234687	3594.1671184421743	722.3497339315105	3170.8583483132857	252.09226325997005	7634.353836106811	1066.9004072330738	17.685694445652757	4.035539249971474	0.1066956520080566	0.0868700966238975	0.2464332729578018	0.3322696089744568	0.4221934378147125	0.2974515259265899	0.4153027236461639	0.2950379550457001	0.4776352047920227	0.532326340675354	0.4038284420967102	0.5228776931762695	0.3409346640110016	0.3660447001457214	0.188091367483139	0.2429236471652984	0.284729927778244	0.2012484669685363	0.3226475119590759	0.203136995434761	0.3142593801021576	0.3289152979850769	0.2152073383331298	0.3330859541893005	0.2202847898006439	0.2694079279899597	129.19921875	-50.44928741455078	56.416481018066406	12.563282012939451	11.288338661193848	-2.739751100540161	1.362813115119934	4.539969444274902	-0.9632135629653932	2.289421558380127	2.7384727001190186	-1.9891648292541504	2.5949511528015137	41.68366241455078	18.90541076660156	13.112893104553224	13.073721885681152	9.411331176757812	10.787100791931152	8.833916664123535	8.71607780456543	8.468236923217773	8.214362144470215	7.383575916290283	7.300402641296387	0	pop	Test
80	pop_00051.wav	0.2300450942095588	0.1115601856803759	0.2131800204515457	0.0652678534388542	4156.136801384569	1032.480126599931	3451.227813893435	363.2782453104363	8676.447534708785	1425.9988113201655	17.262011788274723	3.9368740461750575	0.1139625236392021	0.0877021253108978	0.4193114340305328	0.4748980104923248	0.5469724535942078	0.4207651615142822	0.4411965012550354	0.4327184855937958	0.4767065048217773	0.581314206123352	0.4198610782623291	0.4016668796539306	0.3758276700973511	0.3729909658432007	0.2989450097084045	0.2895831763744354	0.3094475567340851	0.2688874304294586	0.2898485660552978	0.2979744374752044	0.2685887813568115	0.3257711231708526	0.248739868402481	0.2804794013500213	0.2771774530410766	0.2614171504974365	112.34714673913044	-14.170113563537598	44.39023971557617	12.68057632446289	10.152087211608888	11.259300231933594	3.975895404815674	12.507779121398926	-2.171722412109375	10.705039978027344	2.2852632999420166	5.033559322357178	-0.8662653565406799	55.35346221923828	26.78571128845215	18.341175079345703	16.37563133239746	13.101547241210938	13.579194068908691	11.031136512756348	10.006121635437012	9.70200252532959	8.55117416381836	7.7146806716918945	7.518006801605225	0	pop	Test
90	pop_00040.wav	0.0958112120259288	0.0384322173955777	0.1992794573307037	0.0751123651862144	1962.259860141893	511.2108618134125	2325.318225716045	423.50402876521616	3821.2268935637576	1364.071351699065	20.27700598558206	4.980543115050702	0.0112877367064356	0.0121786147356033	0.3085877597332001	0.2415451407432556	0.3974255919456482	0.3627007901668548	0.2200477123260498	0.3185681998729706	0.1783586740493774	0.2101044505834579	0.1617637723684311	0.2829704284667969	0.5486896634101868	0.2761573195457458	0.3391209840774536	0.2158476561307907	0.3379414677619934	0.3453040719032287	0.1777142137289047	0.3034590184688568	0.1821614503860473	0.2416112869977951	0.1793102025985717	0.2525405287742615	0.3767792284488678	0.2259215861558914	129.19921875	-76.91658020019531	113.29569244384766	-6.219377040863037	19.946250915527344	15.115961074829102	-3.28938102722168	4.789510250091553	1.0169309377670288	2.2929255962371826	-0.011468444019556	-3.762733221054077	4.241213798522949	75.98616027832031	21.143747329711918	19.955604553222656	11.483431816101074	9.999189376831056	11.982425689697266	8.754663467407227	7.614222049713135	7.366936206817627	7.419275283813477	6.678693771362305	8.22681999206543	0	pop	Test
95	pop_00081.wav	0.0860172425261222	0.0422934711741739	0.0921540111303329	0.0349054597318172	2246.999866759346	710.3990176729	2684.4523036470105	443.3161884278501	5155.910489581318	1723.0171580527135	18.585513346082397	4.902801508664361	0.026562487706542	0.0335447154939174	0.4502832889556885	0.3229577541351318	0.4093587398529053	0.3305993676185608	0.4070855975151062	0.5363205671310425	0.3541391491889953	0.4206657707691192	0.3161907792091369	0.3796084523200989	0.2535831034183502	0.2575213611125946	0.3443098962306976	0.2281419336795807	0.3394651114940643	0.2340845018625259	0.296044111251831	0.3313621878623962	0.2283601909875869	0.3446713089942932	0.2279320955276489	0.2981010973453522	0.2115643173456192	0.1985007524490356	143.5546875	-137.7331085205078	100.24317169189452	14.383044242858888	15.40381145477295	2.3205363750457764	-1.0818114280700684	-2.106971502304077	-1.6870850324630735	-5.3112006187438965	-1.784702181816101	1.748408555984497	-6.183539390563965	62.248531341552734	25.013259887695312	20.0091495513916	18.49704933166504	15.152515411376951	11.295534133911133	12.08775520324707	8.916868209838867	11.232406616210938	10.120052337646484	9.705567359924316	8.525161743164062	0	pop	Test
104	metal_00076.wav	0.1625405893237229	0.0535638968639594	0.0969256833195686	0.0381307452917099	2792.6902808961804	435.069921420965	2250.775398031818	311.3836125237937	5321.717820300406	854.2037333776622	20.642656601458707	9.668507838795744	0.0156410597264766	0.010589993558824	0.408770352602005	0.3581947386264801	0.47854745388031	0.5989101529121399	0.777285099029541	0.5746957659721375	0.3832061290740967	0.4141284525394439	0.5072730779647827	0.43586465716362	0.4230121672153473	0.5907877087593079	0.2077486515045166	0.2323383092880249	0.2921971976757049	0.2093260586261749	0.2688869833946228	0.2005986273288726	0.217278704047203	0.2745645344257355	0.2827741205692291	0.2622565329074859	0.2111597061157226	0.2801732718944549	143.5546875	-100.87203979492188	76.13174438476562	-29.54094886779785	69.70768737792969	-17.339685440063477	21.39200592041016	-12.921216011047363	22.00493621826172	-9.841376304626465	18.42426109313965	-12.037165641784668	8.981180191040039	39.57701873779297	16.170385360717773	22.232561111450195	7.481205940246582	10.033609390258787	10.351524353027344	7.320001125335693	10.04733943939209	7.262570381164551	9.075451850891112	6.187145233154297	8.880472183227539	1	metal	Test
114	metal_00059.wav	0.1498539691369969	0.0328929695532775	0.1822796463966369	0.0300843212753534	2442.6700032492104	295.8773322650019	2102.978887546463	173.8238210700643	4728.971404556889	608.7208878616681	20.405628310436555	10.339760485333487	0.0131522789597511	0.0088771935552358	0.2970739901065826	0.4409795701503753	0.4840494990348816	0.4204268753528595	0.593194842338562	0.4311203062534332	0.386910617351532	0.4271930456161499	0.5353564620018005	0.7752866148948669	0.497883141040802	0.3227576017379761	0.1933766901493072	0.2472296357154846	0.3076245784759521	0.2027860581874847	0.2871507108211517	0.2149314284324646	0.2486714422702789	0.269601970911026	0.2360172122716903	0.261097639799118	0.2289312779903412	0.1914746761322021	99.38401442307692	-15.622626304626465	99.1316909790039	-45.6226921081543	55.0214729309082	-18.01651763916016	23.890501022338867	-19.60334014892578	27.334909439086918	-15.099960327148438	18.792261123657227	-16.151487350463867	9.215641021728516	18.99273109436035	12.81077766418457	11.64542007446289	8.398442268371582	5.475198268890381	6.724118709564209	6.003735542297363	6.305768013000488	5.544669151306152	5.638742923736572	4.798644542694092	6.818447589874268	1	metal	Test
130	metal_00003.wav	0.1667102542085913	0.0473016220426171	0.1501786261796951	0.0292289424687623	2751.92642323198	394.3531358582352	2205.638269496561	171.38373781663313	5234.401681622485	648.4466073286395	20.27791897565867	10.159080379622296	0.0187967810779809	0.0121422996744513	0.3993864357471466	0.3967680931091308	0.4206532537937164	0.468015968799591	0.6151856780052185	0.5250759720802307	0.4314229488372803	0.5245810151100159	0.597817599773407	0.613832414150238	0.4462659060955047	0.4130315780639648	0.2709263861179352	0.2637319564819336	0.2804808914661407	0.2538438439369201	0.2849734723567962	0.2633492350578308	0.2305742353200912	0.2670084238052368	0.2829913794994354	0.3008174300193786	0.2604809403419494	0.2629465162754059	99.38401442307692	-43.06468200683594	75.3976058959961	-47.84097671508789	53.02373504638672	-12.33786678314209	36.8731575012207	-8.2877197265625	28.404539108276367	-14.53133773803711	22.10643577575684	-7.355746269226074	15.975350379943848	20.254196166992188	15.329737663269045	13.844038963317873	9.09645652770996	8.61695671081543	8.851871490478516	8.165128707885742	8.544341087341309	6.962119102478027	6.221611976623535	7.119126319885254	5.599854469299316	1	metal	Test
131	metal_00017.wav	0.1587756838960913	0.0468616338793496	0.1137534230947494	0.0200026277452707	2656.165733811904	444.67646195538975	2337.227556584925	172.85017208925763	5325.867795206076	733.2549669261567	18.33605429820332	10.410342929136151	0.0185471661388874	0.0124426651746034	0.4747846722602844	0.4466153085231781	0.5159531831741333	0.5816630721092224	0.626162052154541	0.6023788452148438	0.6150031685829163	0.6001535654067993	0.5848096013069153	0.6094496846199036	0.6661239266395569	0.6479896903038025	0.2109692245721817	0.2053784877061844	0.2169914841651916	0.246231347322464	0.2397227734327316	0.2218016684055328	0.2464864701032638	0.2371578514575958	0.2319091260433197	0.246666207909584	0.2411713749170303	0.249984860420227	107.666015625	-75.51750946044922	81.91142272949219	-22.081079483032227	69.87699890136719	-11.740439414978027	25.7402458190918	-18.51896476745605	27.0277099609375	-14.085997581481934	22.134109497070312	-12.107687950134276	14.951658248901367	22.188234329223636	15.332322120666504	12.401528358459473	10.849905014038086	8.292119979858398	8.052088737487793	8.05830192565918	6.328291893005371	7.013849258422852	6.520415782928467	5.633717060089111	5.522495269775391	1	metal	Test
134	metal_00006.wav	0.1981254081607972	0.0576982103710228	0.0504413992166519	0.0101463478058576	3237.576392384388	588.540535035583	2573.2144094561545	271.5647781631955	6229.395665029992	978.6095982884268	21.324946381884804	8.945829122526842	0.0378317572176456	0.0338058583438396	0.3461359143257141	0.3539586067199707	0.3396162390708923	0.4634246826171875	0.4311424791812897	0.5907304883003235	0.4850877225399017	0.4340409934520721	0.5387355089187622	0.4192641079425812	0.4626261591911316	0.3427943289279938	0.2622892558574676	0.2775896191596985	0.2277420759201049	0.3064848780632019	0.2534410655498504	0.309364378452301	0.2773765325546264	0.2537232041358948	0.3153556287288666	0.2408846169710159	0.2957923114299774	0.2290432006120681	123.046875	-140.77830505371094	55.92315673828125	-12.29119110107422	44.31900787353516	-10.60477066040039	10.867444038391112	-0.9533349275588988	22.24396514892578	-9.37897777557373	15.246444702148438	-3.0641424655914307	9.07236099243164	28.0188045501709	20.76923370361328	17.2120418548584	12.345558166503906	12.356756210327148	8.405782699584961	11.912400245666504	10.14327335357666	10.129549980163574	7.596174716949463	8.685239791870117	7.90416669845581	1	metal	Test
142	metal_00004.wav	0.1924236285797213	0.0485456181630811	0.0634506121277809	0.0103765353560447	3403.0755099767166	517.69754030108	2825.0930370556384	231.03851592275828	6902.816592945772	888.8307636708793	18.498866404970755	8.579895435346659	0.0698191076517105	0.0479713678359985	0.5875926613807678	0.6252505779266357	0.6549602746963501	0.5916932225227356	0.5851298570632935	0.6591547727584839	0.6035381555557251	0.6507681608200073	0.6980667114257812	0.7171086668968201	0.6510764360427856	0.5915893316268921	0.2158154994249344	0.2170252352952957	0.2396022677421569	0.2237048000097274	0.1871504187583923	0.2208623886108398	0.1968366950750351	0.2175894975662231	0.2110902070999145	0.2218634039163589	0.2127424329519271	0.2093945145606994	135.99917763157896	-107.12958526611328	47.660186767578125	-8.620708465576172	38.39892578125	8.458257675170898	9.544549942016602	1.017512559890747	20.7490291595459	0.7148488759994507	11.783106803894045	1.1646875143051147	11.063398361206056	33.57435607910156	17.953351974487305	13.50836181640625	13.522255897521973	10.14047908782959	9.8108549118042	10.55885410308838	8.967377662658691	7.924307823181152	7.990066528320312	7.049161911010742	6.538832187652588	1	metal	Test
146	metal_00021.wav	0.1916133538119195	0.0507856133511941	0.108446255326271	0.0284880381077528	3046.7299310683275	400.5644690992782	2324.3903701811896	159.2029003003031	5735.348652464687	615.1604893160276	20.338977088037065	10.124898185879156	0.0220546945929527	0.0123931150883436	0.5726927518844604	0.4912243485450744	0.508108913898468	0.516330361366272	0.5882336497306824	0.4833000004291534	0.5038338899612427	0.571769654750824	0.5298909544944763	0.4686545729637146	0.4964046478271484	0.5752179622650146	0.2848725914955139	0.2366233170032501	0.2747691571712494	0.2359809130430221	0.2684820592403412	0.223454087972641	0.2252615094184875	0.2772031724452972	0.2483676522970199	0.2316557019948959	0.2477146089076995	0.3040347993373871	107.666015625	-76.2828598022461	61.76295852661133	-37.11274719238281	62.44001388549805	-14.831242561340332	34.567806243896484	-11.487005233764648	30.963096618652344	-12.27812385559082	22.313232421875	-7.511116981506348	17.84716033935547	24.93531990051269	14.267586708068848	12.12353801727295	10.553248405456545	8.56524658203125	8.037909507751465	9.275556564331056	5.883358955383301	7.508057594299316	6.421679973602295	6.87047290802002	5.379337310791016	1	metal	Test
153	metal_00023.wav	0.1317875628869969	0.0415630192775949	0.1953022181987762	0.0356061346828937	2576.107537193496	378.4690138488439	2237.10695229176	236.4544764595419	5058.119414243904	650.0237130384826	20.803897830190945	9.61372529390738	0.0130974380299448	0.0260770488530397	0.6528720855712891	0.5590362548828125	0.5543487071990967	0.5495062470436096	0.5479710102081299	0.5138843655586243	0.4446349143981933	0.5448466539382935	0.5412217974662781	0.4100428819656372	0.4627294540405273	0.5462136268615723	0.3041561543941498	0.2426443696022033	0.2260328978300094	0.2757284641265869	0.2755318284034729	0.296624094247818	0.2282093912363052	0.2548482418060303	0.2553057968616485	0.2169807702302932	0.2513150572776794	0.2138959318399429	143.5546875	-43.71674346923828	82.74609375	-29.63493156433105	70.4197006225586	-21.6125545501709	31.16525650024414	2.0789451599121094	28.88348960876465	-2.683551788330078	19.901939392089844	-6.940589904785156	19.13619804382324	29.489444732666016	15.48338222503662	16.014205932617188	11.337767601013184	7.321871280670166	8.105730056762695	8.486419677734375	6.472445487976074	8.184228897094727	6.079192638397217	6.122864723205566	5.961288928985596	1	metal	Test
154	metal_00027.wav	0.128309125870743	0.0284158638473396	0.165077805519104	0.0303827263414859	2398.412461300562	280.9555247313744	2218.7767900499875	155.06243846396032	4866.8372375677245	609.6030404098317	19.096768386146564	10.199650395294062	0.013657484203577	0.0070819063112139	0.4237750172615051	0.3960319459438324	0.4218896329402923	0.4783880412578583	0.4539904594421386	0.4857112169265747	0.400596410036087	0.3889875411987304	0.5674407482147217	0.6244264841079712	0.5925759673118591	0.4655191898345947	0.2445461004972458	0.2619579136371612	0.265753298997879	0.2991077303886413	0.2391806840896606	0.2940462231636047	0.2413462996482849	0.2107099145650863	0.2829407751560211	0.271847516298294	0.2799224853515625	0.2506966888904571	129.19921875	-36.46259307861328	94.79668426513672	-36.610260009765625	55.00199508666992	-8.238860130310059	29.687299728393555	-13.684500694274902	28.72490501403809	-11.995235443115234	19.36692237854004	-15.665719032287598	13.93866729736328	27.400808334350582	12.386514663696287	9.76419734954834	10.931459426879885	10.306793212890623	7.700829029083252	7.82524299621582	7.098794937133789	6.789844036102295	6.110177516937256	5.719749450683594	5.279459476470947	1	metal	Test
156	metal_00032.wav	0.1481608576818885	0.039367559972729	0.1364757269620895	0.0317990109324455	2502.534247787261	440.83661813153583	2133.9316277990533	276.02379443864373	4761.48787460091	934.7895242189736	21.002274184005188	9.293222432229348	0.0124694453552365	0.0087819416075944	0.4027808308601379	0.3521408438682556	0.5132285952568054	0.4601075351238251	0.5966405272483826	0.4557168185710907	0.4385358095169067	0.4770484566688537	0.3941239714622497	0.3963249921798706	0.3291544914245605	0.4230092465877533	0.2767562568187713	0.2251978367567062	0.3043856918811798	0.2349592447280883	0.3175850808620453	0.2752197682857513	0.2453556656837463	0.3016168177127838	0.217113122344017	0.260351300239563	0.207945242524147	0.2977415919303894	117.45383522727272	-61.90703582763672	93.03636169433594	-39.96770858764648	56.14796447753906	-19.685197830200195	23.38188743591309	-7.644094467163086	17.719402313232422	-19.30663681030273	17.783296585083008	-13.095866203308104	14.30197811126709	46.22834014892578	17.9285888671875	16.981340408325195	9.59999179840088	7.335229873657227	8.866850852966309	10.176409721374512	6.950900554656982	8.300220489501953	5.897947788238525	6.92611026763916	6.334210395812988	1	metal	Test
