TrackID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
500	classical_00038.wav	0.0814217481148491	0.0256508012899421	0.0689305663108825	0.0350761339068412	1379.1843376831469	258.1960672398537	1442.7458854555755	187.4838843387002	2602.370033352668	500.24589213561575	24.02004876761742	6.392146481475921	0.0006142877391539	0.0005586211918853	0.2312214821577072	0.3365261554718017	0.3759765923023224	0.2196293622255325	0.3483802676200866	0.128895565867424	0.1812394112348556	0.4697621464729309	0.3892793953418731	0.5383189916610718	0.3719794452190399	0.3646168708801269	0.2267051488161087	0.2608013153076172	0.3064548075199127	0.1756097674369812	0.354675829410553	0.1164163202047348	0.1514277011156082	0.3914755284786224	0.2200643420219421	0.3472237288951874	0.304018884897232	0.2657080292701721	135.99917763157896	-213.1463928222656	145.27650451660156	-46.69744110107422	35.79193115234375	-10.793142318725586	4.139868259429932	-19.793920516967773	-0.1998147964477539	-11.280617713928224	1.319154977798462	-17.168621063232422	-3.04668927192688	72.16969299316406	17.523056030273438	18.287622451782227	15.206575393676758	9.456131935119627	8.653852462768555	8.832945823669434	8.210665702819824	8.692258834838867	6.973875522613525	6.642877101898193	5.921130180358887	5	classical	Train
501	classical_00010.wav	0.0734019268416473	0.030690405906094	0.0247633587568998	0.0214875899255275	1395.7053921511042	340.95972280279545	1569.6151579372226	220.92078794642933	2717.0555734302493	686.0699046152108	22.13085531627352	5.659614137342843	0.001005080062896	0.0008297300082631	0.2007742673158645	0.1462595015764236	0.3242666721343994	0.3886255919933319	0.2414622604846954	0.2925662398338318	0.150686964392662	0.2943206131458282	0.1696129590272903	0.2620229721069336	0.4815827012062073	0.1899085193872451	0.265156090259552	0.1424200534820556	0.312187135219574	0.3519375920295715	0.21360744535923	0.3270059525966644	0.1206598654389381	0.3550915420055389	0.1943462193012237	0.2871505618095398	0.3735119104385376	0.1648859083652496	103.359375	-330.5345153808594	133.45533752441406	-23.85243034362793	32.378116607666016	-5.759362697601318	3.0449469089508057	-10.449654579162598	3.601996898651123	-3.0424764156341557	5.560220241546631	-7.035949230194092	2.1942031383514404	77.74870300292969	15.430087089538574	25.032859802246094	9.025845527648926	13.316754341125488	11.78655242919922	9.003952026367188	11.364892959594728	7.276346206665039	9.720069885253906	8.41824722290039	8.233637809753418	5	classical	Train
501	classical_00010.wav	0.0815180448810904	0.0274478081902512	0.0262582171708345	0.0211208462715148	1451.6325170709547	258.080934628712	1558.889170353851	189.43443885372295	2758.3483631815543	525.8269271910834	22.3030390579532	6.276036947037995	0.0010039752814918	0.0010574276093393	0.38960000872612	0.1610386222600937	0.3287649750709533	0.2719654440879822	0.1812325716018676	0.4696486890316009	0.137654423713684	0.0728422701358795	0.0745649114251136	0.2469604611396789	0.3253334164619446	0.1811335086822509	0.4146454632282257	0.12530617415905	0.3271946907043457	0.3132091462612152	0.1319103389978408	0.4084614515304565	0.1055237874388694	0.1266019195318222	0.0950464308261871	0.2774616777896881	0.3463879525661468	0.1618774384260177	107.666015625	-337.708740234375	127.50973510742188	-25.30091667175293	28.09283828735352	-6.618419647216797	7.437156200408935	-10.288822174072266	0.0422083586454391	-10.731410026550291	4.0635175704956055	-0.7239888906478882	12.155810356140137	87.3940200805664	16.66021156311035	20.110706329345703	10.350993156433104	12.539319038391112	11.38199234008789	8.55997085571289	9.4382905960083	11.889374732971191	7.236990451812744	13.935335159301758	13.408225059509276	5	classical	Train
501	classical_00010.wav	0.1031462985788863	0.0190100049818653	0.0374228246510028	0.0150048229843378	1644.199712775855	169.07755361954676	1582.4045546801374	224.5999106893768	3124.562699390952	430.09200552862256	23.677234377451875	6.763729790982928	0.0009779760148376	0.0010934885358437	0.2659473419189453	0.1314528286457061	0.3401758074760437	0.2700932323932647	0.2555144727230072	0.476231962442398	0.1245754063129425	0.1655692309141159	0.0866897478699684	0.257807582616806	0.3247028887271881	0.1340180784463882	0.3490857481956482	0.1342423111200332	0.372408390045166	0.3077616989612579	0.2144388258457183	0.3939460515975952	0.0995293483138084	0.3116803765296936	0.0951689556241035	0.2894080877304077	0.3365127146244049	0.1215920522809028	103.359375	-279.5870056152344	128.93923950195312	-41.1467170715332	35.256072998046875	-17.66094970703125	16.230073928833008	-11.4081392288208	2.8996355533599854	-15.288169860839844	10.482965469360352	-3.92336368560791	10.055694580078123	54.13273620605469	15.2889404296875	20.190654754638672	11.97945499420166	6.749370098114014	9.32512664794922	10.836209297180176	13.392729759216309	10.535907745361328	11.1445894241333	14.519168853759766	13.326495170593262	5	classical	Train
502	classical_00004.wav	0.0994949517836426	0.0278683631111519	0.0410613641142845	0.0166097227483987	1623.816968394711	238.3950937977745	1665.797024003473	134.45631204193438	3081.421351598753	528.3776307683346	25.02146467394984	6.831841455961083	0.0007398526067845	0.000810500641819	0.4310574233531952	0.1709830462932586	0.332568496465683	0.141633927822113	0.2354655265808105	0.1286949515342712	0.1062320619821548	0.1646874248981475	0.1027865335345268	0.2969469130039215	0.1425781995058059	0.4424724876880646	0.35738205909729	0.1444618105888366	0.3814141452312469	0.1361616253852844	0.3381889760494232	0.1909839808940887	0.1561003625392913	0.2655112445354461	0.1122727245092392	0.3553654253482818	0.1033846288919448	0.3924454152584076	112.34714673913044	-266.83526611328125	119.33464813232422	-29.086708068847656	31.691017150878903	-16.067827224731445	8.363834381103516	-15.405887603759766	9.834335327148438	-8.048127174377441	4.136367321014404	-20.019676208496094	-0.3563880920410156	19.517240524291992	13.578781127929688	11.297863006591797	7.73068904876709	8.450969696044922	6.753518581390381	7.706124305725098	8.42563533782959	8.634231567382812	8.116656303405762	10.461137771606444	11.682677268981934	5	classical	Train
502	classical_00004.wav	0.1218709215487238	0.0284791389564849	0.0439625419676303	0.0128825651481747	1788.7866861710947	271.0368480552576	1661.4902257497558	175.3026959711929	3298.502018833381	604.2797577810081	25.2029365658217	6.934019640846413	0.0008622741443105	0.0010238494724035	0.2978901267051697	0.159478485584259	0.2715780436992645	0.1681403666734695	0.3996785581111908	0.111659474670887	0.127478078007698	0.1059288084506988	0.3687765002250671	0.3617503046989441	0.1184924393892288	0.3031643331050873	0.3408391773700714	0.1877995133399963	0.3484509289264679	0.1301789879798889	0.3852431774139404	0.0994338914752006	0.2406797558069229	0.1020558327436447	0.3795464038848877	0.3647893667221069	0.1047094911336898	0.2948115170001983	107.666015625	-247.9384002685547	119.16732788085938	-41.51256942749024	32.57893371582031	-19.23200416564941	12.43946933746338	-17.199203491210938	8.273015975952148	-3.8606905937194815	10.123527526855469	-19.49447631835937	-0.7363715171813965	21.94017791748047	16.969257354736328	10.455657958984377	7.523724555969238	8.451654434204102	7.823015689849853	7.215715408325195	11.300437927246094	9.432018280029297	9.187413215637209	13.642813682556152	11.666509628295898	5	classical	Train
502	classical_00004.wav	0.1164375181264501	0.025023582388087	0.0416924208402633	0.0134381810203194	1707.810624227483	248.0871403760368	1616.1119303569471	170.4902326017711	3157.5869389863688	579.8832271961828	24.770244566734107	6.997050518764242	0.0007367228972725	0.0008239480666816	0.2706673443317413	0.0962334051728248	0.1465230286121368	0.0839804857969284	0.3887171447277069	0.4836420714855194	0.1331246793270111	0.1292497366666793	0.0865944251418113	0.267011433839798	0.2873944342136383	0.1607856452465057	0.3053390085697174	0.1271008849143982	0.266765683889389	0.0705555155873298	0.3570408225059509	0.4275729954242706	0.1475124955177307	0.2067617177963256	0.0998385623097419	0.3353316187858581	0.3622186183929443	0.146170288324356	107.666015625	-267.1042785644531	121.56793212890624	-39.48268127441406	34.69577407836914	-17.38981819152832	14.02952003479004	-17.273405075073242	7.029498100280762	-8.259584426879883	13.10130214691162	-16.85468292236328	-0.1672966480255127	24.952880859375	14.091415405273438	11.085787773132324	8.974469184875488	8.763572692871094	8.3778657913208	7.465493202209473	10.476852416992188	10.716325759887695	10.767784118652344	15.576722145080566	14.448931694030762	5	classical	Train
504	classical_00011.wav	0.0551146044808584	0.016266664397843	0.0212727189064025	0.0100070191547274	973.978585173593	308.4793723401542	1174.7031764260205	305.1084286782551	1757.6539502066416	801.5991643175095	23.065965651797512	4.6855252334467	0.0002753142034634	0.0003670937148854	0.3671842217445373	0.1771778166294098	0.3739087879657745	0.2266145944595337	0.1436798423528671	0.0871840044856071	0.1463502347469329	0.2680415213108063	0.1295367628335952	0.2581770420074463	0.1935591548681259	0.364460676908493	0.3591823279857635	0.1304048299789428	0.3719896972179413	0.2570171356201172	0.204923614859581	0.1483537703752517	0.20091113448143	0.3661330044269562	0.1156961545348167	0.3603683412075043	0.1890552341938018	0.3790335357189178	143.5546875	-389.3302307128906	167.04368591308594	-3.2762908935546875	29.43756866455078	2.907104015350342	-5.724196910858154	-9.960071563720703	-6.53759241104126	-7.365246772766113	-1.436640977859497	-7.142348289489746	1.7527915239334106	47.37785339355469	21.777130126953125	15.882869720458984	15.842690467834473	8.41781234741211	11.27749729156494	7.840807437896728	8.725646018981934	7.669514179229736	6.62846565246582	8.910232543945312	6.731138706207275	5	classical	Train
504	classical_00011.wav	0.067527824100928	0.0201000126450431	0.0187987834215164	0.0069725681096315	961.6028719776888	150.07122890150362	1078.526083893374	113.2595355189341	1693.6039121410963	266.1049117260434	23.697461826631365	4.223102761833644	0.0001745326298987	0.0002509247569832	0.5081028938293457	0.2430822253227234	0.2773522734642029	0.1050741523504257	0.1037115529179573	0.2370910793542862	0.1649795621633529	0.4470661580562591	0.233194038271904	0.0830941200256347	0.1923296600580215	0.3030498921871185	0.4130780100822449	0.2504253685474396	0.3539737164974212	0.1146984323859214	0.1058462932705879	0.3031305074691772	0.1311533600091934	0.3744535148143768	0.2121501266956329	0.0818819627165794	0.2867216169834137	0.2376762479543686	151.99908088235293	-396.158935546875	186.81983947753903	-24.96841049194336	26.591026306152344	3.528861284255981	-0.5952397584915161	-9.44986629486084	-5.817126750946045	-6.701751708984375	3.095442056655884	-1.7665185928344729	-2.4594295024871826	27.72859764099121	12.754400253295898	10.35798454284668	7.443490505218506	8.264922142028809	6.926445960998535	7.032258987426758	6.8107686042785645	7.661093711853027	8.707929611206055	8.82552719116211	8.04469108581543	5	classical	Train
504	classical_00011.wav	0.059213448013341	0.0208830759820012	0.0243422165513038	0.0083373496308922	916.046306931313	347.2756242816225	1089.9463143847297	280.45527769859393	1641.169813116299	723.0527967424812	23.06564979976304	4.488313692470204	0.000307480659103	0.0007125919219106	0.715569794178009	0.3188790380954742	0.2746157646179199	0.1408651769161224	0.1250005811452865	0.4931332170963287	0.1918138414621353	0.1830093115568161	0.3410929143428802	0.1088790372014045	0.0435041300952434	0.1624480932950973	0.3590980470180511	0.1847234517335891	0.3281612694263458	0.1178986206650734	0.0915557891130447	0.3293776512145996	0.1316609680652618	0.2394587695598602	0.2706667780876159	0.0840444266796112	0.0345729067921638	0.0770455300807952	129.19921875	-381.9524841308594	194.13232421875	-14.976211547851562	30.776899337768555	-1.0143944025039673	2.742422103881836	-8.222996711730957	-1.6058975458145142	-4.043450355529785	14.521001815795898	4.348909378051758	0.4660007357597351	40.3692741394043	34.918479919433594	8.5640287399292	7.910183429718018	5.726193904876709	7.058704853057861	4.691476345062256	5.107298851013184	5.861010074615479	9.097371101379396	8.952534675598145	5.514986515045166	5	classical	Train
505	classical_00039.wav	0.1369385332076566	0.0463008467627212	0.0116893295198678	0.009392044506967	1864.860329214515	458.7147417189335	1898.8676601419352	325.6972486972027	3630.8677584831785	1154.6883077699858	23.95662815507424	7.493096522861482	0.0010243389988318	0.0008490865002386	0.2547719180583954	0.2488831877708435	0.2635114192962646	0.242263525724411	0.1774607896804809	0.1273150295019149	0.1296928226947784	0.0964164137840271	0.2653083205223083	0.2785764336585998	0.3559463024139404	0.3171842098236084	0.3456396162509918	0.3130371570587158	0.3112077414989471	0.304991751909256	0.2486309111118316	0.1970839500427246	0.2185089141130447	0.106771595776081	0.3496126234531402	0.3359883725643158	0.3604933619499206	0.3258894681930542	129.19921875	-414.3534240722656	118.87413024902344	-18.64388465881348	12.64957046508789	2.2446298599243164	7.406713962554932	-7.203129768371582	2.22851300239563	-0.9863917231559752	14.994140625	-3.399386405944824	3.6145217418670654	55.41071319580078	23.90293884277344	11.792364120483398	8.32681655883789	13.707542419433594	10.675121307373049	10.43348217010498	9.778285026550291	11.789705276489258	12.835208892822266	10.914081573486328	15.487122535705566	5	classical	Train
505	classical_00039.wav	0.0735956532772621	0.0269043979710094	0.0208983737975358	0.0210534613579511	1385.913836763788	303.886795496672	1537.0197681679883	223.3221829800364	2610.73850556482	703.4539276154342	20.59847039507577	5.525574196222699	0.0014183197636157	0.0013087122933939	0.3376214504241943	0.1896297186613083	0.3001904487609863	0.4992841184139251	0.3811040222644806	0.2490934133529663	0.2762825787067413	0.1979127824306488	0.1704787462949752	0.1851621121168136	0.3315450847148895	0.4246202409267425	0.310541570186615	0.1986638754606247	0.273100197315216	0.3699955344200134	0.3268084526062011	0.2596498727798462	0.2688924074172973	0.2427121698856353	0.2156143486499786	0.1941128969192505	0.2948169410228729	0.3482092022895813	135.99917763157896	-351.775390625	135.44760131835938	-25.742807388305664	15.108013153076172	-9.003905296325684	0.2794135510921478	-9.212002754211426	-1.298630952835083	-8.118244171142578	2.593689203262329	-1.364936113357544	-2.714637041091919	88.85215759277344	20.98201942443848	20.732912063598636	11.13054084777832	12.521181106567385	7.860621929168701	15.373249053955078	7.464553833007812	12.20185375213623	8.399657249450684	10.354522705078123	8.539326667785645	5	classical	Train
505	classical_00039.wav	0.1156954665748259	0.0466351826744297	0.0058107697404921	0.0032744160853326	1650.7611323168708	332.4191425422044	1770.450585371315	138.51179969123913	3240.8469923687644	532.6636433568642	22.040242552975712	6.898696620056271	0.0013195237843319	0.0013397560687735	0.2736093699932098	0.1331986337900161	0.1649317890405655	0.2504003345966339	0.2842545211315155	0.2507053315639496	0.2201391458511352	0.1893600672483444	0.4694404006004333	0.4509258866310119	0.4154195487499237	0.3237757980823517	0.3516817986965179	0.1618460118770599	0.206801638007164	0.3017685711383819	0.3286706805229187	0.2689096629619598	0.2741810381412506	0.1624958366155624	0.3651778101921081	0.341838002204895	0.3869087696075439	0.3425235748291015	129.19921875	-484.9669494628906	125.93793487548828	-29.208494186401367	27.08003807067871	-6.257596015930176	22.43193244934082	-7.190720081329346	10.764187812805176	0.8154707551002502	28.844099044799805	-5.986966133117676	1.689655065536499	69.2114028930664	12.856907844543455	12.55996036529541	14.611385345458984	18.22773742675781	10.022387504577637	11.69997215270996	9.969482421875	6.875195026397705	11.939041137695312	9.37076473236084	8.642111778259277	5	classical	Train
510	classical_00002.wav	0.0951525340777262	0.0217257179562216	0.0505778491497039	0.0136276837438344	1495.3042364510195	211.8432779377929	1561.9555657870956	181.42097391948468	2707.612939113254	581.9863774010053	23.35286231365749	6.558425783326697	0.0008854785701259	0.0008139110868796	0.1655115187168121	0.3600121140480041	0.3316883742809295	0.2283993661403656	0.4135941863059997	0.1269112676382064	0.1747568100690841	0.107510358095169	0.3134191036224365	0.3084267973899841	0.1440551728010177	0.4037539362907409	0.1267030984163284	0.3348784446716308	0.3202536702156067	0.2091187685728073	0.3824811279773712	0.0988366901874542	0.2715429663658142	0.1014410853385925	0.3096388578414917	0.3023234605789184	0.09567341953516	0.3926819860935211	99.38401442307692	-228.10159301757807	142.0133819580078	-38.86030960083008	26.914703369140625	-20.59737968444824	27.627620697021484	-9.05747127532959	7.503032207489014	-20.617006301879883	2.8953919410705566	-12.860129356384276	9.717517852783203	28.6153621673584	13.8853759765625	15.503132820129396	10.587346076965332	7.238232612609863	10.033761024475098	9.40349006652832	8.887582778930664	7.201018333435059	8.694186210632324	7.939554691314697	9.566256523132324	5	classical	Train
510	classical_00002.wav	0.0822045841792343	0.0198710912929861	0.0414575897157192	0.0132104428485035	1430.527401028301	177.63694678412867	1598.1261255465774	151.03786719512746	2729.9954797165024	429.7388272691939	22.41703839545826	6.390027297137886	0.0011009980225935	0.000865300069563	0.2241767346858978	0.4908904433250427	0.3546911180019378	0.2228849381208419	0.3808348178863525	0.1693513095378875	0.2522920370101928	0.1389780044555664	0.2696588337421417	0.2877381145954132	0.1888077706098556	0.4846810698509216	0.1362021714448928	0.3843095004558563	0.3000219464302063	0.1843559741973877	0.3402731120586395	0.1315233260393142	0.2788645327091217	0.1192394495010376	0.2522653341293335	0.2983491420745849	0.1416719406843185	0.3842027187347412	99.38401442307692	-238.10647583007807	144.707763671875	-31.386659622192383	34.612205505371094	-13.579513549804688	21.073129653930664	-11.113122940063477	9.218281745910645	-18.62213134765625	6.530803680419922	-10.870250701904297	7.618438243865967	30.344356536865234	13.354734420776367	10.2408447265625	12.150113105773926	6.418774604797363	7.827875137329102	7.557205200195312	6.928596496582031	6.726064682006836	8.072245597839355	8.494315147399902	6.818793296813965	5	classical	Train
510	classical_00002.wav	0.092362193662993	0.015583155269289	0.0393151901662349	0.0120057761669158	1545.3473855942816	185.44620073809088	1642.1521549601018	189.1773075727923	2920.52186049884	520.1837546805211	22.821995873696743	6.532802657761033	0.0013685093726962	0.0013807541690766	0.2104058563709259	0.4014041721820831	0.4228177070617676	0.2353981733322143	0.391554057598114	0.1519291847944259	0.2656501829624176	0.1760617643594741	0.2440515011548996	0.2817238867282867	0.1844592690467834	0.4892178475856781	0.1460551768541336	0.3223430812358856	0.3544519543647766	0.2045921683311462	0.3812369406223297	0.1083116680383682	0.3012649118900299	0.1939201802015304	0.2534739971160888	0.2939119040966034	0.1365508288145065	0.3771381080150604	99.38401442307692	-240.9186248779297	138.27569580078125	-35.33503341674805	33.027679443359375	-16.556732177734375	22.170215606689453	-14.407794952392578	7.664613246917725	-19.160968780517575	4.588576316833496	-13.009896278381348	10.57587432861328	27.2492733001709	14.236468315124512	9.429348945617676	10.502867698669434	6.0860276222229	7.679940223693848	8.94589900970459	6.945174694061279	7.333118915557861	9.195045471191406	6.525977611541748	7.870530128479004	5	classical	Train
515	classical_00001.wav	0.07044844837587	0.0245524575528617	0.0252315364778041	0.0102447951212525	1281.0367331161306	215.43806138963345	1485.9721920088243	168.4743695468093	2409.295640135586	475.8115348931023	24.11994900760094	5.583282526784931	0.0004736244445666	0.000481134862639	0.2992683053016662	0.3369284272193908	0.3240015506744385	0.1054947525262832	0.1359905302524566	0.1320705264806747	0.3958751559257507	0.1962619721889495	0.0743556544184684	0.1438731104135513	0.3310522437095642	0.601106584072113	0.2383919507265091	0.2904662787914276	0.3055050373077392	0.0998299866914749	0.2163486331701278	0.1186956316232681	0.3581728637218475	0.1962940841913223	0.0968131944537162	0.2277506738901138	0.2841094136238098	0.3828190863132477	117.45383522727272	-327.2783203125	143.25221252441406	-23.264013290405277	37.7957878112793	-10.813657760620115	11.568435668945312	-16.487905502319336	8.010050773620605	-11.829071998596191	4.835362911224365	-10.9359130859375	4.0086750984191895	29.04476928710937	14.52565574645996	12.15151596069336	8.92798900604248	9.235932350158691	9.08807373046875	9.527295112609863	8.22818374633789	6.547229766845703	6.965250492095947	8.60091495513916	7.808648586273193	5	classical	Train
515	classical_00001.wav	0.0948908334541763	0.0182590628698316	0.034313004463911	0.0137498546391725	1328.9267367111495	218.22185178132747	1363.77165157783	169.91372447786586	2140.55526981221	572.7483868399291	25.673360378187795	6.254465037734315	0.0002144669851986	0.0002910886832978	0.1348241865634918	0.1547937244176864	0.2798368036746979	0.1172340288758277	0.1279388964176178	0.1153622567653656	0.2749471068382263	0.144526869058609	0.0770491287112236	0.1067628785967826	0.1392738968133926	0.5876542329788208	0.0903847068548202	0.257184773683548	0.3673721551895141	0.1708882004022598	0.2506383061408996	0.2036630511283874	0.3632679879665375	0.2199330627918243	0.1358551979064941	0.1963973492383957	0.0754835233092308	0.4434788525104522	123.046875	-329.9924621582031	134.58021545410156	-26.251752853393555	19.1004638671875	-13.405631065368652	21.900785446166992	1.2464097738265991	4.082397937774658	-8.188803672790527	-2.949889898300171	-10.248435020446776	-0.1810411810874939	33.11944961547852	19.23895263671875	14.65204906463623	13.158163070678713	10.518917083740234	8.250894546508789	10.235502243041992	8.39621639251709	7.185476303100586	9.709003448486328	10.685868263244627	10.044334411621094	5	classical	Train
515	classical_00001.wav	0.0973798216357308	0.0225253450908191	0.0321714170277118	0.0120134009048342	1475.0467612133905	269.9300536207606	1479.1850628053924	180.95227369235656	2620.3310229662125	667.6266148809796	25.66439743040649	6.20442238921633	0.0003362624265719	0.0005803832318633	0.059144452214241	0.2806017100811004	0.5512067079544067	0.1856173574924469	0.1791820526123047	0.0940338522195816	0.1082480624318122	0.1419882923364639	0.142341062426567	0.2782754600048065	0.1720114797353744	0.2051103264093399	0.0624711476266384	0.3087500035762787	0.4024604260921478	0.2363314628601074	0.2931383848190307	0.1938400119543075	0.1724663227796554	0.2409037500619888	0.1508312374353408	0.3492316901683807	0.2144662886857986	0.3238817453384399	112.34714673913044	-319.67681884765625	130.5343017578125	-33.163047790527344	23.49924087524414	-18.48708724975586	26.04804801940918	-7.299299240112305	-1.3060227632522583	-16.96780776977539	0.2334609627723693	-6.380178928375244	10.443986892700195	30.469356536865234	19.540529251098636	11.073811531066896	10.411105155944824	11.55091953277588	10.101629257202148	8.778038024902344	8.57887077331543	10.23426914215088	9.664229393005373	9.927141189575195	11.80987548828125	5	classical	Train
518	classical_00000.wav	0.1023147476798143	0.0204606759463354	0.034642893821001	0.0116999233141541	1526.937915860396	182.80848896727196	1561.6493750124955	168.04690428149172	2696.571551896027	429.4554818174319	23.47369078976688	6.384832183332414	0.000866933260113	0.0008988184854388	0.1055731177330017	0.2708502411842346	0.2881074845790863	0.2291470021009445	0.3697551786899566	0.1685549318790435	0.3960899412631988	0.1715766042470932	0.2166231870651245	0.217120349407196	0.1364962011575698	0.3372169733047485	0.0910629332065582	0.2960112392902374	0.2936618030071258	0.2660996317863464	0.383946806192398	0.1292297393083572	0.3925659656524658	0.2095277905464172	0.2797271907329559	0.2390096932649612	0.1251378953456878	0.3719907402992248	95.703125	-268.0453186035156	134.1714324951172	-35.539527893066406	23.814586639404297	-13.067280769348145	20.56985664367676	-10.266087532043455	6.127233982086182	-12.05883502960205	9.37674331665039	-2.997791051864624	8.89034366607666	26.911659240722656	12.175189018249512	15.666749000549316	11.506407737731934	9.573678970336914	9.18991756439209	7.978428363800049	7.625572204589844	9.523832321166992	14.615787506103516	11.780344009399414	8.613032341003418	5	classical	Train
518	classical_00000.wav	0.0963534113979118	0.0216442348067773	0.0384830422699451	0.0176646411418914	1511.6511091931277	223.33422360717907	1576.572678387571	173.1015109998868	2809.108767763921	507.5927233285613	23.142337101017173	6.513527372711243	0.0010375390993431	0.0011271837865933	0.1211282983422279	0.372686356306076	0.4296335577964782	0.1993541568517685	0.3694625496864319	0.1531282216310501	0.2988401651382446	0.1423524618148803	0.2011888027191162	0.4006376564502716	0.1467560082674026	0.2687961161136627	0.0827047750353813	0.3272240757942199	0.3563511967658996	0.1740095466375351	0.3719673156738281	0.1079297512769699	0.3278429508209228	0.1819664537906646	0.1831439286470413	0.3683654367923736	0.1021194159984588	0.3324722945690155	95.703125	-257.7903747558594	136.74057006835938	-35.09172058105469	30.04934883117676	-13.548050880432127	16.950244903564453	-10.682857513427734	6.509871006011963	-14.83989429473877	8.335233688354492	-4.525318622589111	8.53911018371582	42.56763458251953	15.006427764892578	13.412881851196287	10.381816864013672	7.417726039886475	6.589138984680176	10.28758716583252	7.644465923309326	6.674129962921143	10.988404273986816	9.131345748901367	9.259356498718262	5	classical	Train
518	classical_00000.wav	0.0956249546838747	0.0202568760956386	0.0354782305657863	0.0143717946484684	1478.3128502754023	220.24977748795297	1542.2202284802563	270.7672755683007	2643.9376087587007	660.7158873707473	23.44797184915282	6.2749118030994016	0.0008848720462992	0.0009193115984089	0.1374848783016204	0.283647358417511	0.4872405230998993	0.1793617010116577	0.2718052566051483	0.1383953243494033	0.3240378499031067	0.2458473592996597	0.1343191415071487	0.329559177160263	0.1539801955223083	0.3302597999572754	0.1666763573884964	0.276344746351242	0.363134354352951	0.1463744640350341	0.3237476944923401	0.1176298782229423	0.3583529591560364	0.2924235463142395	0.1442103385925293	0.3500068783760071	0.1202764883637428	0.3891933262348175	92.28515625	-280.2148742675781	138.36297607421875	-33.65792465209961	24.98823356628418	-14.240917205810549	18.018592834472656	-10.759288787841797	5.8980326652526855	-17.006786346435547	6.155633926391602	-5.667557716369629	8.42986011505127	51.521480560302734	14.01097011566162	16.534425735473633	15.1355562210083	8.035151481628418	9.366312980651855	13.05079746246338	8.836416244506836	9.132219314575195	13.684866905212402	9.828903198242188	9.014178276062012	5	classical	Train
519	classical_00014.wav	0.0786438696345707	0.0260776866942427	0.0340923853218555	0.0270699337124824	1492.4213152154875	310.9179958434512	1500.6317091076735	218.8632342766444	2788.200077490574	609.5814265134118	22.89893976196613	5.396145820556503	0.0009148577228188	0.0008981236023828	0.4002100229263305	0.280148833990097	0.4973262548446655	0.1745188534259796	0.1396619826555252	0.0815166383981704	0.1513552516698837	0.2414961755275726	0.1160664781928062	0.1984121650457382	0.119425930082798	0.35128054022789	0.3809960782527923	0.2034967690706253	0.4370222687721252	0.1774950474500656	0.2351131290197372	0.1267204880714416	0.1723250895738601	0.2951641976833343	0.1318366229534149	0.2656426727771759	0.1096144989132881	0.3358184695243835	143.5546875	-310.5304870605469	132.400634765625	-40.95537185668945	27.35266876220703	-10.370006561279297	-3.2166523933410645	-18.4144229888916	-6.169545650482178	-12.60949993133545	2.637473821640014	-4.917846202850342	4.044923782348633	79.24700927734375	29.362031936645508	14.103789329528809	8.341853141784668	10.276464462280272	10.501726150512695	9.610819816589355	8.141221046447754	9.222667694091797	10.66109561920166	9.018601417541504	11.731571197509766	5	classical	Train
